date,PCR_ret_CADUSD|sign|full,PCR_ret_CADUSD|sign|long,PCR_ret_CADUSD|sign|short,PCR_ret_CADUSD|quartile|full,PCR_ret_CADUSD|quartile|long,PCR_ret_CADUSD|quartile|short,RF_ret_CADUSD_cum10|sign|full,RF_ret_CADUSD_cum10|sign|long,RF_ret_CADUSD_cum10|sign|short,RF_ret_CADUSD_cum10|quartile|full,RF_ret_CADUSD_cum10|quartile|long,RF_ret_CADUSD_cum10|quartile|short,RF_ret_CADUSD_cum15|sign|full,RF_ret_CADUSD_cum15|sign|long,RF_ret_CADUSD_cum15|sign|short,RF_ret_CADUSD_cum15|quartile|full,RF_ret_CADUSD_cum15|quartile|long,RF_ret_CADUSD_cum15|quartile|short,PCR_ret_CADUSD_cum3|sign|full,PCR_ret_CADUSD_cum3|sign|long,PCR_ret_CADUSD_cum3|sign|short,PCR_ret_CADUSD_cum3|quartile|full,PCR_ret_CADUSD_cum3|quartile|long,PCR_ret_CADUSD_cum3|quartile|short,RF_ret_EURUSD_cum15|sign|full,RF_ret_EURUSD_cum15|sign|long,RF_ret_EURUSD_cum15|sign|short,RF_ret_EURUSD_cum15|quartile|full,RF_ret_EURUSD_cum15|quartile|long,RF_ret_EURUSD_cum15|quartile|short,LGB_ret_GBPUSD_cum15|sign|full,LGB_ret_GBPUSD_cum15|sign|long,LGB_ret_GBPUSD_cum15|sign|short,LGB_ret_GBPUSD_cum15|quartile|full,LGB_ret_GBPUSD_cum15|quartile|long,LGB_ret_GBPUSD_cum15|quartile|short,PCR_ret_GC|sign|full,PCR_ret_GC|sign|long,PCR_ret_GC|sign|short,PCR_ret_GC|quartile|full,PCR_ret_GC|quartile|long,PCR_ret_GC|quartile|short,Bwd (CV)_ret_GSPC_cum15|sign|full,Bwd (CV)_ret_GSPC_cum15|sign|long,Bwd (CV)_ret_GSPC_cum15|sign|short,Bwd (CV)_ret_GSPC_cum15|quartile|full,Bwd (CV)_ret_GSPC_cum15|quartile|long,Bwd (CV)_ret_GSPC_cum15|quartile|short,Fwd (CV)_ret_GSPC_cum3|sign|full,Fwd (CV)_ret_GSPC_cum3|sign|long,Fwd (CV)_ret_GSPC_cum3|sign|short,Fwd (CV)_ret_GSPC_cum3|quartile|full,Fwd (CV)_ret_GSPC_cum3|quartile|long,Fwd (CV)_ret_GSPC_cum3|quartile|short,Bwd (CV)_ret_RUT_cum15|sign|full,Bwd (CV)_ret_RUT_cum15|sign|long,Bwd (CV)_ret_RUT_cum15|sign|short,Bwd (CV)_ret_RUT_cum15|quartile|full,Bwd (CV)_ret_RUT_cum15|quartile|long,Bwd (CV)_ret_RUT_cum15|quartile|short,Bwd (CV)_ret_RUT_cum5|sign|full,Bwd (CV)_ret_RUT_cum5|sign|long,Bwd (CV)_ret_RUT_cum5|sign|short,Bwd (CV)_ret_RUT_cum5|quartile|full,Bwd (CV)_ret_RUT_cum5|quartile|long,Bwd (CV)_ret_RUT_cum5|quartile|short,Bwd (CV)_ret_XLE_cum10|sign|full,Bwd (CV)_ret_XLE_cum10|sign|long,Bwd (CV)_ret_XLE_cum10|sign|short,Bwd (CV)_ret_XLE_cum10|quartile|full,Bwd (CV)_ret_XLE_cum10|quartile|long,Bwd (CV)_ret_XLE_cum10|quartile|short,Fwd (CV)_ret_XLE_cum3|sign|full,Fwd (CV)_ret_XLE_cum3|sign|long,Fwd (CV)_ret_XLE_cum3|sign|short,Fwd (CV)_ret_XLE_cum3|quartile|full,Fwd (CV)_ret_XLE_cum3|quartile|long,Fwd (CV)_ret_XLE_cum3|quartile|short,Bwd (CV)_ret_XLE_cum5|sign|full,Bwd (CV)_ret_XLE_cum5|sign|long,Bwd (CV)_ret_XLE_cum5|sign|short,Bwd (CV)_ret_XLE_cum5|quartile|full,Bwd (CV)_ret_XLE_cum5|quartile|long,Bwd (CV)_ret_XLE_cum5|quartile|short,PCR_ret_XLF|sign|full,PCR_ret_XLF|sign|long,PCR_ret_XLF|sign|short,PCR_ret_XLF|quartile|full,PCR_ret_XLF|quartile|long,PCR_ret_XLF|quartile|short,Ridge_ret_XLF_cum15|sign|full,Ridge_ret_XLF_cum15|sign|long,Ridge_ret_XLF_cum15|sign|short,Ridge_ret_XLF_cum15|quartile|full,Ridge_ret_XLF_cum15|quartile|long,Ridge_ret_XLF_cum15|quartile|short,Bwd (CV)_ret_XLF_cum3|sign|full,Bwd (CV)_ret_XLF_cum3|sign|long,Bwd (CV)_ret_XLF_cum3|sign|short,Bwd (CV)_ret_XLF_cum3|quartile|full,Bwd (CV)_ret_XLF_cum3|quartile|long,Bwd (CV)_ret_XLF_cum3|quartile|short,Fwd (CV)_ret_XLK_cum5|sign|full,Fwd (CV)_ret_XLK_cum5|sign|long,Fwd (CV)_ret_XLK_cum5|sign|short,Fwd (CV)_ret_XLK_cum5|quartile|full,Fwd (CV)_ret_XLK_cum5|quartile|long,Fwd (CV)_ret_XLK_cum5|quartile|short,RF_ret_XLV|sign|full,RF_ret_XLV|sign|long,RF_ret_XLV|sign|short,RF_ret_XLV|quartile|full,RF_ret_XLV|quartile|long,RF_ret_XLV|quartile|short,Fwd (CV)_ret_XLV_cum3|sign|full,Fwd (CV)_ret_XLV_cum3|sign|long,Fwd (CV)_ret_XLV_cum3|sign|short,Fwd (CV)_ret_XLV_cum3|quartile|full,Fwd (CV)_ret_XLV_cum3|quartile|long,Fwd (CV)_ret_XLV_cum3|quartile|short,Fwd (CV)_ret_XLV_cum5|sign|full,Fwd (CV)_ret_XLV_cum5|sign|long,Fwd (CV)_ret_XLV_cum5|sign|short,Fwd (CV)_ret_XLV_cum5|quartile|full,Fwd (CV)_ret_XLV_cum5|quartile|long,Fwd (CV)_ret_XLV_cum5|quartile|short,Bwd (CV)_ret_ZN|sign|full,Bwd (CV)_ret_ZN|sign|long,Bwd (CV)_ret_ZN|sign|short,Bwd (CV)_ret_ZN|quartile|full,Bwd (CV)_ret_ZN|quartile|long,Bwd (CV)_ret_ZN|quartile|short,Lasso_ret_ZN_cum5|sign|full,Lasso_ret_ZN_cum5|sign|long,Lasso_ret_ZN_cum5|sign|short,Lasso_ret_ZN_cum5|quartile|full,Lasso_ret_ZN_cum5|quartile|long,Lasso_ret_ZN_cum5|quartile|short,PLS_ret_ZT|sign|full,PLS_ret_ZT|sign|long,PLS_ret_ZT|sign|short,PLS_ret_ZT|quartile|full,PLS_ret_ZT|quartile|long,PLS_ret_ZT|quartile|short,RF_ret_ZT_cum10|sign|full,RF_ret_ZT_cum10|sign|long,RF_ret_ZT_cum10|sign|short,RF_ret_ZT_cum10|quartile|full,RF_ret_ZT_cum10|quartile|long,RF_ret_ZT_cum10|quartile|short,Lasso_ret_ZT_cum15|sign|full,Lasso_ret_ZT_cum15|sign|long,Lasso_ret_ZT_cum15|sign|short,Lasso_ret_ZT_cum15|quartile|full,Lasso_ret_ZT_cum15|quartile|long,Lasso_ret_ZT_cum15|quartile|short,PLS_ret_ZT_cum3|sign|full,PLS_ret_ZT_cum3|sign|long,PLS_ret_ZT_cum3|sign|short,PLS_ret_ZT_cum3|quartile|full,PLS_ret_ZT_cum3|quartile|long,PLS_ret_ZT_cum3|quartile|short,Lasso_ret_ZT_cum5|sign|full,Lasso_ret_ZT_cum5|sign|long,Lasso_ret_ZT_cum5|sign|short,Lasso_ret_ZT_cum5|quartile|full,Lasso_ret_ZT_cum5|quartile|long,Lasso_ret_ZT_cum5|quartile|short
2021-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-05,0.0026083938238892664,0.0,0.0026083938238892664,0.0,0.0,0.0,-0.005608393823889266,-0.005608393823889266,0.0,-0.005608393823889266,-0.005608393823889266,0.0,-0.005608393823889266,-0.005608393823889266,0.0,-0.005608393823889266,-0.005608393823889266,0.0,0.0036083938238892664,0.0,0.0036083938238892664,0.0,0.0,0.0,-0.001073564972174811,0.0,-0.001073564972174811,-0.000926435027825189,-0.000926435027825189,0.0,-0.009228493851801814,-0.009228493851801814,0.0,-0.009228493851801814,-0.009228493851801814,0.0,0.002113745153939613,0.002113745153939613,0.0,0.0,0.0,0.0,0.00608259515754925,0.00608259515754925,0.0,0.00608259515754925,0.00608259515754925,0.0,0.00608259515754925,0.00608259515754925,0.0,0.00608259515754925,0.00608259515754925,0.0,0.016061400881192643,0.016061400881192643,0.0,0.016061400881192643,0.016061400881192643,0.0,0.016061400881192643,0.016061400881192643,0.0,0.016061400881192643,0.016061400881192643,0.0,0.043783917603671646,0.043783917603671646,0.0,0.043783917603671646,0.043783917603671646,0.0,0.043783917603671646,0.043783917603671646,0.0,0.043783917603671646,0.043783917603671646,0.0,0.043783917603671646,0.043783917603671646,0.0,0.043783917603671646,0.043783917603671646,0.0,-0.00647047206301775,0.0,-0.00647047206301775,0.0,0.0,0.0,0.0034704720630177504,0.0034704720630177504,0.0,0.0034704720630177504,0.0034704720630177504,0.0,0.0034704720630177504,0.0034704720630177504,0.0,0.0034704720630177504,0.0034704720630177504,0.0,0.0054893012108410254,0.0054893012108410254,0.0,0.0054893012108410254,0.0054893012108410254,0.0,0.005259692525915792,0.005259692525915792,0.0,0.005259692525915792,0.005259692525915792,0.0,0.006259692525915792,0.006259692525915792,0.0,0.006259692525915792,0.006259692525915792,0.0,0.006259692525915792,0.006259692525915792,0.0,0.006259692525915792,0.006259692525915792,0.0,-0.004036199095022544,-0.004036199095022544,0.0,3.6199095022544734e-05,0.0,3.6199095022544734e-05,-0.003036199095022545,-0.003036199095022545,0.0,-0.003036199095022545,-0.003036199095022545,0.0,-0.0021414127130028643,-0.0021414127130028643,0.0,0.0,0.0,0.0,-0.0011414127130028645,-0.0011414127130028645,0.0,0.0,0.0,0.0,-0.0011414127130028645,-0.0011414127130028645,0.0,-0.0011414127130028645,-0.0011414127130028645,0.0,-0.0011414127130028645,-0.0011414127130028645,0.0,0.0,0.0,0.0,-0.0011414127130028645,-0.0011414127130028645,0.0,-0.0011414127130028645,-0.0011414127130028645,0.0
2021-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.008386809007757822,0.008386809007757822,0.0,0.008386809007757822,0.008386809007757822,0.0,0.008386809007757822,0.008386809007757822,0.0,0.008386809007757822,0.008386809007757822,0.0,-0.008386809007757822,0.0,-0.008386809007757822,0.0,0.0,0.0,-0.003972994689505731,0.0,-0.003972994689505731,0.003972994689505731,0.003972994689505731,0.0,0.004270212250146509,0.004270212250146509,0.0,0.004270212250146509,0.004270212250146509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057098427477521195,0.0057098427477521195,0.0,0.0057098427477521195,0.0057098427477521195,0.0,0.0057098427477521195,0.0057098427477521195,0.0,0.0057098427477521195,0.0057098427477521195,0.0,0.03982089783122285,0.03982089783122285,0.0,0.03982089783122285,0.03982089783122285,0.0,0.03982089783122285,0.03982089783122285,0.0,0.03982089783122285,0.03982089783122285,0.0,0.030509435162669782,0.030509435162669782,0.0,0.030509435162669782,0.030509435162669782,0.0,0.030509435162669782,0.030509435162669782,0.0,0.030509435162669782,0.030509435162669782,0.0,0.030509435162669782,0.030509435162669782,0.0,0.030509435162669782,0.030509435162669782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04416292249164129,0.04416292249164129,0.0,0.04416292249164129,0.04416292249164129,0.0,0.04416292249164129,0.04416292249164129,0.0,0.04416292249164129,0.04416292249164129,0.0,-0.017245411277122084,-0.017245411277122084,0.0,-0.017245411277122084,-0.017245411277122084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01371200922365866,0.01371200922365866,0.0,0.01371200922365866,0.01371200922365866,0.0,0.01371200922365866,0.01371200922365866,0.0,0.01371200922365866,0.01371200922365866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004647472228519511,-0.004647472228519511,0.0,-0.004647472228519511,-0.004647472228519511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004596563185063996,-0.0004596563185063996,0.0,0.0,0.0,0.0,-0.0004596563185063996,-0.0004596563185063996,0.0,-0.0004596563185063996,-0.0004596563185063996,0.0,-0.0004596563185063996,-0.0004596563185063996,0.0,0.0,0.0,0.0,-0.0004596563185063996,-0.0004596563185063996,0.0,-0.0004596563185063996,-0.0004596563185063996,0.0
2021-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0007342422354203716,0.0007342422354203716,0.0,0.0007342422354203716,0.0007342422354203716,0.0,0.0007342422354203716,0.0007342422354203716,0.0,0.0007342422354203716,0.0007342422354203716,0.0,-0.0017342422354203716,0.0,-0.0017342422354203716,0.0,0.0,0.0,-0.003319759284016112,0.0,-0.003319759284016112,0.003319759284016112,0.003319759284016112,0.0,-0.0003134704387492106,-0.0003134704387492106,0.0,-0.0003134704387492106,-0.0003134704387492106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014847403800101118,0.014847403800101118,0.0,0.014847403800101118,0.014847403800101118,0.0,0.013847403800101118,0.013847403800101118,0.0,0.013847403800101118,0.013847403800101118,0.0,0.018936582657511133,0.018936582657511133,0.0,0.018936582657511133,0.018936582657511133,0.0,0.018936582657511133,0.018936582657511133,0.0,0.018936582657511133,0.018936582657511133,0.0,0.014680572678180405,0.014680572678180405,0.0,0.014680572678180405,0.014680572678180405,0.0,0.013680572678180406,0.013680572678180406,0.0,0.013680572678180406,0.013680572678180406,0.0,0.014680572678180405,0.014680572678180405,0.0,0.014680572678180405,0.014680572678180405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014426297590659932,0.014426297590659932,0.0,0.014426297590659932,0.014426297590659932,0.0,0.013426297590659931,0.013426297590659931,0.0,0.013426297590659931,0.013426297590659931,0.0,0.026954523134233754,0.026954523134233754,0.0,0.026954523134233754,0.026954523134233754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012006345641586695,0.012006345641586695,0.0,0.012006345641586695,0.012006345641586695,0.0,0.013006345641586696,0.013006345641586696,0.0,0.013006345641586696,0.013006345641586696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018221159321262141,-0.0018221159321262141,0.0,-0.0018221159321262141,-0.0018221159321262141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001768721921539135,0.0001768721921539135,0.0,0.0,0.0,0.0,0.0001768721921539135,0.0001768721921539135,0.0,0.0001768721921539135,0.0001768721921539135,0.0,-0.0008231278078460866,-0.0008231278078460866,0.0,0.0,0.0,0.0,0.0001768721921539135,0.0001768721921539135,0.0,0.0001768721921539135,0.0001768721921539135,0.0
2021-01-08,-0.0005492766199663073,0.0,-0.0005492766199663073,0.0,0.0,0.0,-0.0005,-0.0014507233800336928,0.00045072338003369276,-0.0014507233800336928,-0.0014507233800336928,0.0,-0.0019507233800336928,-0.0019507233800336928,0.0,-0.0019507233800336928,-0.0019507233800336928,0.0,0.00045072338003369276,0.0,0.00045072338003369276,0.0,0.0,0.0,0.005144835359129756,0.0,0.005144835359129756,-0.006144835359129755,-0.006144835359129755,0.0,-0.0005,-0.004084442730004222,0.0030844427300042217,-0.0005,-0.004084442730004222,0.0030844427300042217,-0.04289320255475031,-0.04289320255475031,0.0,0.0,0.0,0.0,0.004991862685268841,0.004991862685268841,0.0,0.004991862685268841,0.004991862685268841,0.0,0.004491862685268842,0.004491862685268842,0.0,0.004491862685268842,0.004491862685268842,0.0,-0.0029941607507677132,-0.0029941607507677132,0.0,-0.0024941607507677132,-0.0024941607507677132,0.0,-0.0029941607507677132,-0.0029941607507677132,0.0,-0.0029941607507677132,-0.0029941607507677132,0.0,-0.0017059326248058913,-0.0017059326248058913,0.0,-0.0005,-0.0012059326248058913,0.0002059326248058913,-0.0022059326248058913,-0.0022059326248058913,0.0,0.0,0.0,0.0,-0.0017059326248058913,-0.0017059326248058913,0.0,-0.0005,-0.0012059326248058913,0.0002059326248058913,-0.0013536122186747586,0.0,-0.0013536122186747586,0.0,0.0,0.0,-0.0005,-0.0006463877813252415,-0.00035361221867475853,-0.0005,-0.0006463877813252415,-0.00035361221867475853,-0.0016463877813252415,-0.0016463877813252415,0.0,-0.0016463877813252415,-0.0016463877813252415,0.0,0.005965867070518166,0.005965867070518166,0.0,0.005965867070518166,0.005965867070518166,0.0,0.002793245605487102,0.002793245605487102,0.0,0.002793245605487102,0.002793245605487102,0.0,0.003793245605487102,0.003793245605487102,0.0,0.003793245605487102,0.003793245605487102,0.0,0.0042932456054871025,0.0042932456054871025,0.0,0.0042932456054871025,0.0042932456054871025,0.0,-0.0041677124928694,-0.0041677124928694,0.0,0.0001677124928693998,0.0,0.0001677124928693998,-0.0026677124928694,-0.0026677124928694,0.0,-0.0026677124928694,-0.0026677124928694,0.0,-0.002,-0.002,0.0,0.0,0.0,0.0,-0.0005,-0.0005,0.0,0.0,0.0,0.0,-0.0005,-0.0005,0.0,-0.0005,-0.0005,0.0,-0.001,-0.001,0.0,0.0,0.0,0.0,-0.0005,-0.0005,0.0,-0.0005,-0.0005,0.0
2021-01-11,0.0016917648513925677,0.0,0.0016917648513925677,0.0,0.0,0.0,0.0008972549504641892,-0.0036917648513925677,0.0031917648513925677,-0.0036917648513925677,-0.0036917648513925677,0.0,-0.0015639216171308558,-0.0036917648513925677,0.0026917648513925677,-0.0015639216171308558,-0.0036917648513925677,0.0026917648513925677,0.0031917648513925677,0.0,0.0031917648513925677,0.0,0.0,0.0,0.006612825966315136,0.0,0.006612825966315136,-0.006946159299648468,-0.006946159299648468,0.0,0.0009777414800708501,-0.00393322444021255,0.0034332244402125504,0.0009777414800708501,-0.00393322444021255,0.0034332244402125504,-0.0104510115077278,0.0,-0.0104510115077278,-0.0104510115077278,0.0,-0.0104510115077278,-0.006888084231925792,-0.006888084231925792,0.0,-0.006888084231925792,-0.006888084231925792,0.0,-0.007054750898592459,-0.007054750898592459,0.0,-0.007054750898592459,-0.007054750898592459,0.0,-0.0006440446205686499,-0.0006440446205686499,0.0,-0.00031071128723531667,-0.00031071128723531667,0.0,-0.0009773779539019832,-0.0009773779539019832,0.0,-0.0009773779539019832,-0.0009773779539019832,0.0,0.015359695660119741,0.015359695660119741,0.0,-0.005564342997817691,0.015693028993453075,-0.016193028993453075,0.015193028993453074,0.015193028993453074,0.0,0.0,0.0,0.0,0.015026362326786408,0.015026362326786408,0.0,-0.005897676331151025,0.014693028993453074,-0.016193028993453075,-0.005234096944626504,0.0,-0.005234096944626504,-0.005234096944626504,0.0,-0.005234096944626504,0.0007446989815421683,0.0027340969446265047,-0.0032340969446265047,0.0,0.0032340969446265047,-0.0032340969446265047,0.0027340969446265047,0.0027340969446265047,0.0,0.0027340969446265047,0.0027340969446265047,0.0,-0.008926586655810137,-0.008926586655810137,0.0,-0.008926586655810137,-0.008926586655810137,0.0,0.002685203481054944,0.002685203481054944,0.0,-0.006685203481054944,0.0,-0.006685203481054944,0.004185203481054944,0.004185203481054944,0.0,0.004185203481054944,0.004185203481054944,0.0,0.004018536814388277,0.004018536814388277,0.0,0.004018536814388277,0.004018536814388277,0.0,-0.0037150697461696223,-0.0037150697461696223,0.0,-0.0002849302538303776,0.0,-0.0002849302538303776,-0.002381736412836289,-0.002381736412836289,0.0,-0.002381736412836289,-0.002381736412836289,0.0,-0.0021061045483481973,-0.0021061045483481973,0.0,0.0,0.0,0.0,-0.00043943788168153034,-0.00043943788168153034,0.0,-0.001106104548348197,-0.001106104548348197,0.0,-0.00043943788168153034,-0.00043943788168153034,0.0,-0.00043943788168153034,-0.00043943788168153034,0.0,-0.000606104548348197,-0.000606104548348197,0.0,0.0,0.0,0.0,-0.0007727712150148637,-0.0007727712150148637,0.0,-0.0007727712150148637,-0.0007727712150148637,0.0
2021-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0010596595885938758,-0.0031789787657816276,0.0031789787657816276,-0.0031789787657816276,-0.0031789787657816276,0.0,-0.0010596595885938758,-0.0031789787657816276,0.0031789787657816276,-0.0010596595885938758,-0.0031789787657816276,0.0031789787657816276,0.0026789787657816276,0.0,0.0026789787657816276,0.0,0.0,0.0,0.0020928282920179187,0.0,0.0020928282920179187,-0.0020928282920179187,-0.0020928282920179187,0.0,-0.00019385699122124943,0.0005815709736637483,-0.0005815709736637483,-0.00019385699122124943,0.0005815709736637483,-0.0005815709736637483,0.0,0.0,0.0,0.0,0.0,0.0,0.0004157884466326393,0.0004157884466326393,0.0,0.0004157884466326393,0.0004157884466326393,0.0,-8.421155336736072e-05,-8.421155336736072e-05,0.0,-8.421155336736072e-05,-8.421155336736072e-05,0.0,0.01767086288411244,0.01767086288411244,0.0,0.01767086288411244,0.01767086288411244,0.0,0.01767086288411244,0.01767086288411244,0.0,0.01767086288411244,0.01767086288411244,0.0,0.034941960749292664,0.034941960749292664,0.0,-0.01164732024976422,0.034941960749292664,-0.034941960749292664,0.03444196074929266,0.03444196074929266,0.0,0.0,0.0,0.0,0.034941960749292664,0.034941960749292664,0.0,-0.034941960749292664,0.0,-0.034941960749292664,0.0,0.0,0.0,0.0,0.0,0.0,0.0034386455886276294,0.010315936765882888,-0.010315936765882888,0.0,0.010315936765882888,-0.010315936765882888,0.009815936765882887,0.009815936765882887,0.0,0.009815936765882887,0.009815936765882887,0.0,-0.004780878251022074,-0.004780878251022074,0.0,-0.004780878251022074,-0.004780878251022074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011352948135534007,-0.011352948135534007,0.0,-0.011352948135534007,-0.011352948135534007,0.0,-0.010852948135534007,-0.010852948135534007,0.0,-0.010852948135534007,-0.010852948135534007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00022906883518487785,-0.00022906883518487785,0.0,-0.00022906883518487785,-0.00022906883518487785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.074387181205122e-05,-7.074387181205122e-05,0.0,-7.074387181205122e-05,-7.074387181205122e-05,0.0,-7.074387181205122e-05,-7.074387181205122e-05,0.0,-7.074387181205122e-05,-7.074387181205122e-05,0.0,-0.0005707438718120512,-0.0005707438718120512,0.0,0.0,0.0,0.0,-7.074387181205122e-05,-7.074387181205122e-05,0.0,-7.074387181205122e-05,-7.074387181205122e-05,0.0
2021-01-13,0.0,0.0,0.0,0.0,0.0,0.0,-0.001670910296704952,0.005012730890114856,-0.005012730890114856,0.005012730890114856,0.005012730890114856,0.0,0.001670910296704952,0.005012730890114856,-0.005012730890114856,0.001670910296704952,0.005012730890114856,-0.005012730890114856,-0.006012730890114856,0.0,-0.006012730890114856,0.0,0.0,0.0,-0.003962990004250508,0.0,-0.003962990004250508,0.003962990004250508,0.003962990004250508,0.0,-0.003609009398597266,0.010827028195791798,-0.010827028195791798,-0.003609009398597266,0.010827028195791798,-0.010827028195791798,0.0,0.0,0.0,0.0,0.0,0.0,0.002275641737906612,0.002275641737906612,0.0,0.002275641737906612,0.002275641737906612,0.0,0.0012756417379066118,0.0012756417379066118,0.0,0.0012756417379066118,0.0012756417379066118,0.0,-0.007514234538196049,-0.007514234538196049,0.0,-0.00751423453819605,-0.00751423453819605,0.0,-0.00751423453819605,-0.00751423453819605,0.0,-0.00751423453819605,-0.00751423453819605,0.0,-0.007809027808848766,-0.007809027808848766,0.0,0.0026030092696162554,-0.007809027808848766,0.007809027808848766,-0.008809027808848766,-0.008809027808848766,0.0,0.0,0.0,0.0,-0.007809027808848766,-0.007809027808848766,0.0,0.007809027808848766,0.0,0.007809027808848766,0.0,0.0,0.0,0.0,0.0,0.0,-0.00021275706004952107,-0.0006382711801485632,0.0006382711801485632,0.0,-0.0006382711801485632,0.0006382711801485632,-0.0016382711801485633,-0.0016382711801485633,0.0,-0.0016382711801485633,-0.0016382711801485633,0.0,0.006353551631915729,0.006353551631915729,0.0,0.006353551631915729,0.006353551631915729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017429178335251904,0.0017429178335251904,0.0,0.0017429178335251904,0.0017429178335251904,0.0,0.0027429178335251904,0.0027429178335251904,0.0,0.0027429178335251904,0.0027429178335251904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027494558368656758,0.0027494558368656758,0.0,0.0027494558368656758,0.0027494558368656758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
