release_date,date,value
2026-04-10,2000-10-01,-6.8963275267946
2026-04-10,2000-11-01,1.7372339625479434
2026-04-10,2000-12-01,-0.3870279631663428
2026-04-10,2001-01-01,-6.150249921816611
2026-04-10,2001-02-01,1.8186336526296765
2026-04-10,2001-03-01,1.0722447802258759
2026-04-10,2001-04-01,-5.685229598976999
2026-04-10,2001-05-01,3.4326447483270295
2026-04-10,2001-06-01,-0.7870649061316801
2026-04-10,2001-07-01,-3.527643889991494
2026-04-10,2001-08-01,0.20866518935631198
2026-04-10,2001-09-01,-3.731141925341967
2026-04-10,2001-10-01,4.513078605679886
2026-04-10,2001-11-01,-4.50008744825978
2026-04-10,2001-12-01,0.911416205260941
2026-04-10,2002-01-01,-1.197793156850409
2026-04-10,2002-02-01,5.560725919032108
2026-04-10,2002-03-01,-2.6408593668433813
2026-04-10,2002-04-01,2.38244177941413
2026-04-10,2002-05-01,0.001163792100179224
2026-04-10,2002-06-01,-3.3656475845776064
2026-04-10,2002-07-01,4.944902751851629
2026-04-10,2002-08-01,1.6318380555651184
2026-04-10,2002-09-01,-5.808294660298319
2026-04-10,2002-10-01,1.3761852815305866
2026-04-10,2002-11-01,0.5256187401705157
2026-04-10,2002-12-01,-3.5648118195773515
2026-04-10,2003-01-01,3.678901208816677
2026-04-10,2003-02-01,2.423026695059826
2026-04-10,2003-03-01,-1.0728664717740777
2026-04-10,2003-04-01,-1.6824871549246712
2026-04-10,2003-05-01,1.2961552315659561
2026-04-10,2003-06-01,1.1454920660829417
2026-04-10,2003-07-01,-0.10777663149037216
2026-04-10,2003-08-01,-0.15924301869374569
