date,vix_main_effect,surp_nfp,surp_unemp,surp_corecpi,surp_gdp,surp_retsailes,surp_ism_pmi,surp_dgorders,surp_newhomesales,surp_consconfid,surp_avghourlyearnmings,surp_cpi,surp_tradebal,surp_indprod,surp_fedratedec,VIXCLS
2005-02-02,0.00021987262491442487,-8.862671549791858e-07,-3.9162894306386326e-08,4.997479356055753e-07,0.0,1.0852751543745246e-06,1.101193286217645e-06,7.131828230668955e-08,5.472737886110533e-07,2.6246055459466904e-08,-2.1330631572417665e-06,1.8253340614057547e-07,7.756277903462529e-07,1.846343263296774e-06,0.0,0.00021987262491442487
2005-02-04,0.00021987262491442476,1.5998037219583272e-05,9.446932267498069e-07,4.997479356055753e-07,0.0,1.0852751543745246e-06,1.101193286217645e-06,7.131828230668955e-08,5.472737886110533e-07,1.3737909183766458e-05,3.585019690579614e-05,1.8253340614057547e-07,7.756277903462525e-07,1.846343263296774e-06,0.0,0.00021987262491442476
2005-02-10,0.00021987262491442487,-8.862671549791858e-07,-3.9162894306386326e-08,4.997479356055753e-07,0.0,1.0852751543745246e-06,1.101193286217645e-06,7.131828230668955e-08,5.472737886110533e-07,2.6246055459466904e-08,-2.1330631572417665e-06,1.8253340614057547e-07,-2.387913585067186e-05,1.846343263296774e-06,0.0,0.00021987262491442487
2005-02-15,0.0002198726249144248,-8.862671549791858e-07,-3.9162894306386326e-08,4.997479356055753e-07,0.0,-1.2761562100674768e-05,1.101193286217645e-06,7.131828230668955e-08,5.472737886110533e-07,2.6246055459466904e-08,-2.1330631572417665e-06,1.8253340614057547e-07,7.756277903462529e-07,1.846343263296774e-06,0.0,0.0002198726249144248
2005-02-16,0.00021987262491442492,-8.862671549791858e-07,-3.9162894306386326e-08,4.997479356055753e-07,0.0,1.0852751543745246e-06,1.101193286217645e-06,7.131828230668955e-08,5.472737886110533e-07,2.6246055459466904e-08,-2.1330631572417665e-06,1.8253340614057547e-07,7.756277903462529e-07,1.0920395118694342e-05,0.0,0.00021987262491442492
2005-02-23,0.0002198726249144248,-8.862671549791858e-07,-3.9162894306386326e-08,4.997479356055753e-07,0.0,1.0852751543745246e-06,1.101193286217645e-06,7.131828230668955e-08,5.472737886110533e-07,2.624605545946701e-08,-2.1330631572417665e-06,-1.9368470393310936e-06,7.756277903462529e-07,1.846343263296774e-06,0.0,0.0002198726249144248
2005-02-24,0.00021987262491442487,-8.862671549791858e-07,-3.9162894306386326e-08,4.997479356055753e-07,0.0,1.0852751543745246e-06,1.101193286217645e-06,5.056839465187406e-07,5.472737886110533e-07,2.6246055459466904e-08,-2.1330631572417665e-06,1.8253340614057547e-07,7.756277903462529e-07,1.846343263296774e-06,0.0,0.00021987262491442487
2005-02-28,0.00021987262491442487,-8.862671549791858e-07,-3.9162894306386326e-08,4.997479356055753e-07,0.0,1.0852751543745246e-06,1.101193286217645e-06,7.131828230668955e-08,-4.232952742214933e-06,2.6246055459466904e-08,-2.1330631572417665e-06,1.8253340614057547e-07,7.756277903462529e-07,1.846343263296774e-06,0.0,0.00021987262491442487
2005-03-01,0.00021987262491442478,-8.862671549791858e-07,-3.9162894306386326e-08,4.997479356055753e-07,0.0,1.0852751543745246e-06,-9.255094393665163e-06,7.131828230668955e-08,5.472737886110533e-07,2.6246055459466904e-08,-2.1330631572417665e-06,1.8253340614057547e-07,7.756277903462529e-07,1.8463432632967742e-06,0.0,0.00021987262491442478
2005-03-04,0.00021987262491442476,-2.291168858221916e-06,-2.9628754017075616e-08,4.997479356055753e-07,0.0,1.0852751543745246e-06,1.101193286217645e-06,7.131828230668955e-08,5.472737886110533e-07,1.3180600869310036e-05,3.585019690579614e-05,1.8253340614057547e-07,7.756277903462529e-07,1.846343263296774e-06,0.0,0.00021987262491442476
