date,vix_main_effect,surp_nfp,surp_unemp,surp_corecpi,surp_gdp,surp_retsailes,surp_ism_pmi,surp_dgorders,surp_newhomesales,surp_consconfid,surp_avghourlyearnmings,surp_cpi,surp_tradebal,surp_indprod,surp_fedratedec,VIXCLS
2005-02-02,0.0023406255455074377,8.979447438914057e-07,0.0,0.0,0.0,0.0,1.1163940633279387e-06,0.0,0.0,6.113298304939921e-07,0.0,0.0,0.0,0.0,0.0,0.0023406255455074377
2005-02-04,0.0007961918879032982,-1.3948180102668201e-05,0.0,0.0,0.0,0.0,1.1163940633279387e-06,0.0,0.0,6.113298304939921e-07,0.0,0.0,0.0,0.0,0.0,0.0007961918879032982
2005-02-10,0.002565437440654614,8.979447438914057e-07,0.0,0.0,0.0,0.0,1.1163940633279387e-06,0.0,0.0,6.113298304939921e-07,0.0,0.0,0.0,0.0,0.0,0.002565437440654614
2005-02-15,0.0007961918879032982,8.979447438914057e-07,0.0,0.0,0.0,0.0,1.1163940633279387e-06,0.0,0.0,6.113298304939921e-07,0.0,0.0,0.0,0.0,0.0,0.0007961918879032982
2005-02-16,0.0007961918879032982,8.979447438914057e-07,0.0,0.0,0.0,0.0,1.1163940633279387e-06,0.0,0.0,6.113298304939921e-07,0.0,0.0,0.0,0.0,0.0,0.0007961918879032982
2005-02-23,-0.0005545773363038868,1.0964639603100307e-06,0.0,0.0,0.0,0.0,-2.442316644563573e-06,0.0,0.0,-1.1200674028504403e-06,0.0,0.0,0.0,0.0,0.0,-0.0005545773363038868
2005-02-24,0.0025807681301735262,8.979447438914057e-07,0.0,0.0,0.0,0.0,1.1163940633279387e-06,0.0,0.0,6.113298304939921e-07,0.0,0.0,0.0,0.0,0.0,0.0025807681301735262
2005-02-28,0.001011041610336496,1.0964639603100307e-06,0.0,0.0,0.0,0.0,-2.442316644563573e-06,0.0,0.0,-1.1200674028504403e-06,0.0,0.0,0.0,0.0,0.0,0.001011041610336496
2005-03-01,0.001317483849214068,1.0964639603100307e-06,0.0,0.0,0.0,0.0,-2.442316644563573e-06,0.0,0.0,-1.1200674028504403e-06,0.0,0.0,0.0,0.0,0.0,0.001317483849214068
2005-03-04,0.0012325257296693,-1.2394651335233675e-07,0.0,0.0,0.0,0.0,-5.786612123380119e-07,0.0,0.0,-1.1200674028504403e-06,0.0,0.0,0.0,0.0,0.0,0.0012325257296693
2005-03-11,-0.003616093347982248,-3.0244366520298467e-06,0.0,0.0,0.0,0.0,-2.442316644563573e-06,0.0,0.0,-1.1200674028504403e-06,0.0,0.0,0.0,0.0,0.0,-0.003616093347982248
2005-03-15,0.0007786652178458583,-3.0244366520298467e-06,0.0,0.0,0.0,0.0,1.7698513858822089e-06,0.0,0.0,1.5837364102289527e-06,0.0,0.0,0.0,0.0,0.0,0.0007786652178458583
2005-03-16,0.0020937543866100536,-3.0244366520298467e-06,0.0,0.0,0.0,0.0,1.7698513858822089e-06,0.0,0.0,1.5837364102289527e-06,0.0,0.0,0.0,0.0,0.0,0.0020937543866100536
2005-03-22,0.006782906719287568,4.064967543505591e-06,0.0,0.0,0.0,0.0,5.450716192502703e-06,0.0,0.0,-1.162537146642578e-06,0.0,0.0,0.0,0.0,0.0,0.006782906719287568
2005-03-23,0.007746818035349133,4.064967543505591e-06,0.0,0.0,0.0,0.0,5.450716192502703e-06,0.0,0.0,-1.162537146642578e-06,0.0,0.0,0.0,0.0,0.0,0.007746818035349133
2005-03-24,0.0020937543866100536,-3.0244366520298467e-06,0.0,0.0,0.0,0.0,1.7698513858822089e-06,0.0,0.0,1.5837364102289527e-06,0.0,0.0,0.0,0.0,0.0,0.0020937543866100536
2005-04-01,0.007680907812282379,-6.265838591154999e-05,0.0,0.0,0.0,0.0,-8.244412411804898e-05,0.0,0.0,-1.162537146642578e-06,0.0,0.0,0.0,0.0,0.0,0.007680907812282379
2005-04-12,0.0007961918879032982,8.979447438914057e-07,0.0,0.0,0.0,0.0,1.1163940633279387e-06,0.0,0.0,6.113298304939921e-07,0.0,0.0,0.0,0.0,0.0,0.0007961918879032982
2005-04-13,0.002001355107403282,-3.0244366520298467e-06,0.0,0.0,0.0,0.0,1.7698513858822089e-06,0.0,0.0,1.5837364102289527e-06,0.0,0.0,0.0,0.0,0.0,0.002001355107403282
2005-04-15,-0.0019583197050957357,-2.954276264858476e-06,0.0,0.0,0.0,0.0,-2.923574715859706e-06,0.0,0.0,-4.019677133211853e-06,0.0,0.0,0.0,0.0,0.0,-0.0019583197050957357
2005-04-20,0.007070206493741339,7.657487212788646e-08,0.0,0.0,0.0,0.0,1.2591907342310395e-06,0.0,0.0,2.513562009011838e-06,0.0,0.0,0.0,0.0,0.0,0.007070206493741339
2005-04-26,0.004669254263654235,3.949743739200452e-06,0.0,0.0,0.0,0.0,-7.557957819861334e-07,0.0,0.0,1.1004953292154219e-06,0.0,0.0,0.0,0.0,0.0,0.004669254263654235
2005-04-27,0.004669254263654235,3.949743739200452e-06,0.0,0.0,0.0,0.0,-7.557957819861334e-07,0.0,0.0,1.1004953292154219e-06,0.0,0.0,0.0,0.0,0.0,0.004669254263654235
2005-04-28,0.0070051547958377555,7.657487212788646e-08,0.0,0.0,0.0,0.0,1.2591907342310395e-06,0.0,0.0,2.513562009011838e-06,0.0,0.0,0.0,0.0,0.0,0.0070051547958377555
2005-04-29,-0.0005034656678910703,-4.1335970247801494e-06,0.0,0.0,0.0,0.0,-7.557957819861334e-07,0.0,0.0,1.1004953292154219e-06,0.0,0.0,0.0,0.0,0.0,-0.0005034656678910703
2005-05-02,0.0039272540905915245,3.949743739200452e-06,0.0,0.0,0.0,0.0,-7.557957819861334e-07,0.0,0.0,1.1004953292154219e-06,0.0,0.0,0.0,0.0,0.0,0.0039272540905915245
2005-05-03,0.003982879333122154,3.949743739200452e-06,0.0,0.0,0.0,0.0,-7.557957819861334e-07,0.0,0.0,-1.162537146642578e-06,0.0,0.0,0.0,0.0,0.0,0.003982879333122154
2005-05-06,0.007746818035349133,4.064967543505591e-06,0.0,0.0,0.0,0.0,5.450716192502703e-06,0.0,0.0,-1.162537146642578e-06,0.0,0.0,0.0,0.0,0.0,0.007746818035349133
2005-05-11,0.0052577265903333914,3.949743739200452e-06,0.0,0.0,0.0,0.0,5.450716192502703e-06,0.0,0.0,-1.162537146642578e-06,0.0,0.0,0.0,0.0,0.0,0.0052577265903333914
2005-05-12,0.0030930115290835596,7.657487212788646e-08,0.0,0.0,0.0,0.0,2.226009485897867e-06,0.0,0.0,2.513562009011838e-06,0.0,0.0,0.0,0.0,0.0,0.0030930115290835596
2005-05-17,0.004013760725766679,3.949743739200452e-06,0.0,0.0,0.0,0.0,-7.557957819861334e-07,0.0,0.0,-1.162537146642578e-06,0.0,0.0,0.0,0.0,0.0,0.004013760725766679
2005-05-18,0.00920793773129853,4.064967543505591e-06,0.0,0.0,0.0,0.0,5.450716192502703e-06,0.0,0.0,1.5837364102289527e-06,0.0,0.0,0.0,0.0,0.0,0.00920793773129853
2005-05-25,-0.003316258940186759,-4.521081175488409e-07,0.0,0.0,0.0,0.0,-2.442316644563573e-06,0.0,0.0,-1.1200674028504403e-06,0.0,0.0,0.0,0.0,0.0,-0.003316258940186759
2005-05-26,-0.00040938427334681745,1.0964639603100307e-06,0.0,0.0,0.0,0.0,-2.442316644563573e-06,0.0,0.0,-1.1200674028504403e-06,0.0,0.0,0.0,0.0,0.0,-0.00040938427334681745
2005-05-27,0.0008957666887134308,1.0964639603100307e-06,0.0,0.0,0.0,0.0,-2.442316644563573e-06,0.0,0.0,1.6352984081616443e-05,0.0,0.0,0.0,0.0,0.0,0.0008957666887134308
