date,vix_main_effect,surp_nfp,surp_unemp,surp_corecpi,surp_gdp,surp_retsailes,surp_ism_pmi,surp_dgorders,surp_newhomesales,surp_consconfid,surp_avghourlyearnmings,surp_cpi,surp_tradebal,surp_indprod,surp_fedratedec,VIXCLS
2005-02-02,-0.00034376287721648126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.395334876910428e-07,0.0,0.0,0.0,0.0,0.0,-0.00034376287721648126
2005-02-04,-0.00034376287721648126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.395334876910428e-07,0.0,0.0,0.0,0.0,0.0,-0.00034376287721648126
2005-02-10,-0.00034376287721648126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.395334876910428e-07,0.0,0.0,0.0,0.0,0.0,-0.00034376287721648126
2005-02-15,-0.00034376287721648126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.395334876910428e-07,0.0,0.0,0.0,0.0,0.0,-0.00034376287721648126
2005-02-16,-0.00034376287721648126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.395334876910428e-07,0.0,0.0,0.0,0.0,0.0,-0.00034376287721648126
2005-02-23,-0.0003539540473448748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.395334876910428e-07,0.0,0.0,0.0,0.0,0.0,-0.0003539540473448748
2005-02-24,-0.00034376287721648126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.395334876910428e-07,0.0,0.0,0.0,0.0,0.0,-0.00034376287721648126
2005-02-28,-0.0003526847820324527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.395334876910428e-07,0.0,0.0,0.0,0.0,0.0,-0.0003526847820324527
2005-03-01,-0.0003702527871066136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.395334876910428e-07,0.0,0.0,0.0,0.0,0.0,-0.0003702527871066136
2005-03-04,-0.0003693499551363876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.395334876910428e-07,0.0,0.0,0.0,0.0,0.0,-0.0003693499551363876
2005-03-11,-0.00032339901681222434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.395334876910428e-07,0.0,0.0,0.0,0.0,0.0,-0.00032339901681222434
2005-03-15,2.158301098602326e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0180118337758095e-07,0.0,0.0,0.0,0.0,0.0,2.158301098602326e-05
2005-03-16,9.290751212147824e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0180118337758095e-07,0.0,0.0,0.0,0.0,0.0,9.290751212147824e-05
2005-03-22,0.00017721082863946203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0180118337758095e-07,0.0,0.0,0.0,0.0,0.0,0.00017721082863946203
2005-03-23,0.0001287000459566538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0180118337758095e-07,0.0,0.0,0.0,0.0,0.0,0.0001287000459566538
2005-03-24,8.125012321280184e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0180118337758095e-07,0.0,0.0,0.0,0.0,0.0,8.125012321280184e-05
2005-04-01,0.0001287000459566538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0180118337758095e-07,0.0,0.0,0.0,0.0,0.0,0.0001287000459566538
2005-04-12,-0.00034376287721648126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.395334876910428e-07,0.0,0.0,0.0,0.0,0.0,-0.00034376287721648126
2005-04-13,2.158301098602326e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0180118337758095e-07,0.0,0.0,0.0,0.0,0.0,2.158301098602326e-05
2005-04-15,0.00019061429600231432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0180118337758095e-07,0.0,0.0,0.0,0.0,0.0,0.00019061429600231432
2005-04-20,0.00019061429600231432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0180118337758095e-07,0.0,0.0,0.0,0.0,0.0,0.00019061429600231432
2005-04-26,0.00019133329937900102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0180118337758095e-07,0.0,0.0,0.0,0.0,0.0,0.00019133329937900102
2005-04-27,0.00019133329937900102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0180118337758095e-07,0.0,0.0,0.0,0.0,0.0,0.00019133329937900102
2005-04-28,0.00019061429600231432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0180118337758095e-07,0.0,0.0,0.0,0.0,0.0,0.00019061429600231432
2005-04-29,0.00017893817135980212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0180118337758095e-07,0.0,0.0,0.0,0.0,0.0,0.00017893817135980212
2005-05-02,0.00019133329937900102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0180118337758095e-07,0.0,0.0,0.0,0.0,0.0,0.00019133329937900102
2005-05-03,0.00019133329937900102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0180118337758095e-07,0.0,0.0,0.0,0.0,0.0,0.00019133329937900102
2005-05-06,0.0001287000459566538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0180118337758095e-07,0.0,0.0,0.0,0.0,0.0,0.0001287000459566538
