date,vix_main_effect,surp_nfp,surp_unemp,surp_corecpi,surp_gdp,surp_retsailes,surp_ism_pmi,surp_dgorders,surp_newhomesales,surp_consconfid,surp_avghourlyearnmings,surp_cpi,surp_tradebal,surp_indprod,surp_fedratedec,VIXCLS
2005-02-02,0.0004172074164998775,6.380422687805138e-06,-1.6600685929264592e-06,1.4416307060972499e-06,-4.6696981887035963e-07,-2.520048959992543e-05,2.0696375556105667e-05,1.3905449045780118e-06,1.1014468500583824e-05,1.271924912578983e-05,-6.044840428282388e-06,-4.897712609521907e-06,-2.3285019020504293e-05,-1.0906033893921583e-05,0.0,0.0004172074164998775
2005-02-04,0.008104086179977224,-0.00021355395005783569,-0.0002855574462974117,4.190281775300462e-06,1.633935274182737e-06,-7.516201744670481e-06,2.9409502114237805e-05,3.452090260754547e-05,1.8410972084541254e-05,-0.00020451260513579055,8.236624151729618e-05,-2.953980657944201e-06,9.140704426274055e-06,1.2235883892981679e-05,0.0,0.008104086179977224
2005-02-10,0.004804299738081896,2.557966311530451e-05,7.594851089123206e-07,-9.209071489590156e-07,1.633935274182737e-06,-1.7368934795009148e-05,2.9127008417094398e-05,2.0548644952670318e-05,1.1007325603065265e-05,2.3810272202526945e-05,2.6418414681540295e-06,-2.667905582815112e-06,0.00014329904609929354,5.906552105144792e-07,0.0,0.004804299738081896
2005-02-15,0.007575727542169479,3.2831175485474355e-05,1.5939172113615377e-05,4.807906716066916e-06,1.633935274182737e-06,-0.0001074767867056682,3.162610397174571e-05,3.7274707860763964e-05,2.0416277154420527e-05,2.8133595848978644e-05,1.7401313067815743e-05,-9.182110182417609e-07,7.892796726290351e-06,6.13186557078334e-06,0.0,0.007575727542169479
2005-02-16,0.008312942995970395,3.410879290803395e-05,1.667462951283829e-05,4.807906716066916e-06,1.633935274182737e-06,-1.0152463182774247e-05,3.1061202387877805e-05,3.7654788195779866e-05,1.950803214953118e-05,2.7080990962127083e-05,1.8189458478795505e-05,-2.5941261067622135e-07,1.006328109591144e-05,-0.00023714360634344848,0.0,0.008312942995970395
2005-02-23,-0.0016753498518929384,-1.4970150853469057e-06,-9.247006334877857e-06,-4.196337629906308e-06,-4.6696981887035963e-07,-2.6428178558582506e-05,1.3509046817357192e-05,-2.5190390942793113e-06,7.149806063608463e-06,1.3554923055921632e-06,-8.928716804161737e-06,4.423558879551335e-05,-2.6159989032618368e-05,-1.0119635019447346e-05,0.0,-0.0016753498518929384
2005-02-24,0.004020883564782539,2.391311681189147e-05,4.212437377572278e-07,5.524275232595332e-07,-2.2978666755016688e-07,-1.5926456174896512e-05,1.9788476249424403e-05,-0.0003810253239117492,1.1357834931973978e-05,1.6947249254233487e-05,-3.7673783582337508e-06,-2.6448345119670906e-06,2.4528698052652546e-06,-4.147136302927169e-08,0.0,0.004020883564782539
2005-02-28,-0.0011098262721704402,-3.3620273410006862e-06,-9.885514912608084e-06,-4.3741629549097435e-06,-4.6696981887035963e-07,-2.4514873094305407e-05,1.7761254979937912e-05,1.6490392518187772e-06,-9.095535404059339e-05,2.6168129895791576e-06,-6.702694661561972e-06,-2.322191479922466e-06,-2.955657066305514e-05,-1.1163605198455825e-05,0.0,-0.0011098262721704402
2005-03-01,-0.001112869860452445,-3.380058674803672e-06,-9.247006334877857e-06,-4.336311101474941e-06,-4.6696981887035963e-07,-2.44198703299205e-05,-8.273658458988761e-05,1.5862078576450992e-06,7.41099413765943e-06,5.369175645007955e-06,-8.472745216344179e-06,-2.3255488876440195e-06,-2.892753666377944e-05,-1.0515942920193887e-05,0.0,-0.001112869860452445
2005-03-04,-0.001229184162205845,9.828424659624372e-05,-2.7860144862933427e-06,-4.3361020132544016e-06,-4.6696981887035963e-07,-2.498578891087738e-05,1.933664012092895e-05,-3.941573891876362e-06,7.657815592142684e-06,-2.3987927542388063e-05,7.2738447727501e-05,-2.5082836297766208e-06,-2.993545290072217e-05,-8.072285045545752e-06,0.0,-0.001229184162205845
