date,vix_main_effect,surp_nfp,surp_unemp,surp_corecpi,surp_gdp,surp_retsailes,surp_ism_pmi,surp_dgorders,surp_newhomesales,surp_consconfid,surp_avghourlyearnmings,surp_cpi,surp_tradebal,surp_indprod,surp_fedratedec,VIXCLS
2005-02-02,0.0006451988376827045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6893097123490287e-07,0.0,0.0,0.0,0.0,0.0,0.0006451988376827045
2005-02-04,0.000835922272000238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6893097123490287e-07,0.0,0.0,0.0,0.0,0.0,0.000835922272000238
2005-02-10,0.000835922272000238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6893097123490287e-07,0.0,0.0,0.0,0.0,0.0,0.000835922272000238
2005-02-15,0.000835922272000238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6893097123490287e-07,0.0,0.0,0.0,0.0,0.0,0.000835922272000238
2005-02-16,0.000835922272000238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6893097123490287e-07,0.0,0.0,0.0,0.0,0.0,0.000835922272000238
2005-02-23,-0.0001763517631412498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6893097123490287e-07,0.0,0.0,0.0,0.0,0.0,-0.0001763517631412498
2005-02-24,0.000835922272000238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6893097123490287e-07,0.0,0.0,0.0,0.0,0.0,0.000835922272000238
2005-02-28,-0.0001763517631412498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6893097123490287e-07,0.0,0.0,0.0,0.0,0.0,-0.0001763517631412498
2005-03-01,-0.0001763517631412498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6893097123490287e-07,0.0,0.0,0.0,0.0,0.0,-0.0001763517631412498
2005-03-04,-0.00014923886481525285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6893097123490287e-07,0.0,0.0,0.0,0.0,0.0,-0.00014923886481525285
2005-03-11,-0.0002339273603180574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6893097123490287e-07,0.0,0.0,0.0,0.0,0.0,-0.0002339273603180574
2005-03-15,-0.0002339273603180574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6893097123490287e-07,0.0,0.0,0.0,0.0,0.0,-0.0002339273603180574
2005-03-16,-0.0002339273603180574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6893097123490287e-07,0.0,0.0,0.0,0.0,0.0,-0.0002339273603180574
2005-03-22,-0.0003102476584882077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6893097123490287e-07,0.0,0.0,0.0,0.0,0.0,-0.0003102476584882077
2005-03-23,-0.0003102476584882077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6893097123490287e-07,0.0,0.0,0.0,0.0,0.0,-0.0003102476584882077
2005-03-24,-0.0002339273603180574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6893097123490287e-07,0.0,0.0,0.0,0.0,0.0,-0.0002339273603180574
2005-04-01,-0.0003102476584882077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6893097123490287e-07,0.0,0.0,0.0,0.0,0.0,-0.0003102476584882077
2005-04-12,0.000835922272000238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6893097123490287e-07,0.0,0.0,0.0,0.0,0.0,0.000835922272000238
2005-04-13,-0.0002339273603180574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6893097123490287e-07,0.0,0.0,0.0,0.0,0.0,-0.0002339273603180574
2005-04-15,0.000353786031049785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1424238020478794e-07,0.0,0.0,0.0,0.0,0.0,0.000353786031049785
2005-04-20,0.0003685146065123908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1424238020478794e-07,0.0,0.0,0.0,0.0,0.0,0.0003685146065123908
