date,vix_main_effect,surp_nfp,surp_unemp,surp_corecpi,surp_gdp,surp_retsailes,surp_ism_pmi,surp_dgorders,surp_newhomesales,surp_consconfid,surp_avghourlyearnmings,surp_cpi,surp_tradebal,surp_indprod,surp_fedratedec,VIXCLS
2005-02-02,0.0004600339253319685,-3.5267150644569964e-07,1.7282509484359594e-07,3.457754842492098e-07,4.2646389430186704e-09,7.168715653646578e-07,-8.888016195267396e-08,-1.7629970655983597e-08,-5.387114033800142e-07,4.857389881645007e-07,6.10319021682252e-08,-1.2098986564445315e-07,6.560474514241841e-07,-4.3143453186599994e-07,0.0,0.0004600339253319685
2005-02-04,0.0005187973320064357,8.315679893027704e-06,1.7282509484359594e-07,3.457754842492098e-07,4.2646389430186704e-09,1.034522996124403e-06,-8.888016195267396e-08,-1.7629970655983597e-08,-5.387114033800142e-07,1.4625287067010364e-06,-3.750292297417162e-07,-1.2098986564445315e-07,6.560474514241841e-07,-2.5119537887341335e-07,0.0,0.0005187973320064357
2005-02-10,0.0005057106137142021,-3.5267150644569964e-07,1.7282509484359594e-07,3.457754842492098e-07,4.2646389430186704e-09,1.034522996124403e-06,-8.888016195267396e-08,-1.7629970655983597e-08,-5.387114033800142e-07,4.857389881645007e-07,6.10319021682252e-08,-1.2098986564445315e-07,-6.039560423427392e-07,-4.3143453186599994e-07,0.0,0.0005057106137142021
2005-02-15,0.0005274852943880076,-3.5267150644569964e-07,1.7282509484359594e-07,3.457754842492098e-07,4.2646389430186704e-09,5.059929815604802e-06,-8.888016195267396e-08,-1.7629970655983597e-08,-5.387114033800142e-07,4.857389881645007e-07,6.10319021682252e-08,-1.2098986564445315e-07,6.560474514241841e-07,-2.5119537887341335e-07,0.0,0.0005274852943880076
2005-02-16,0.0005187973320064356,-3.5267150644569964e-07,1.7282509484359594e-07,3.457754842492098e-07,4.2646389430186704e-09,1.034522996124403e-06,-8.888016195267396e-08,-1.7629970655983597e-08,-5.387114033800142e-07,4.857389881645007e-07,6.10319021682252e-08,-1.2098986564445315e-07,6.560474514241841e-07,-1.4883165276610062e-06,0.0,0.0005187973320064356
2005-02-23,0.0002905971281341191,-3.5267150644569964e-07,1.7282509484359594e-07,2.6937405049079573e-07,4.2646389430186704e-09,7.168715653646578e-07,-8.888016195267396e-08,1.6260575211974576e-07,-2.8177018232350045e-07,7.660701941522305e-08,6.10319021682252e-08,2.2812170649997114e-06,2.8355587681427506e-07,-4.3143453186599994e-07,0.0,0.0002905971281341191
2005-02-24,0.000505710613714202,-3.5267150644569964e-07,1.7282509484359594e-07,3.457754842492098e-07,4.2646389430186704e-09,1.034522996124403e-06,-8.888016195267396e-08,5.141362830834413e-06,-5.387114033800142e-07,4.857389881645007e-07,6.10319021682252e-08,-1.2098986564445315e-07,6.560474514241841e-07,-4.3143453186599994e-07,0.0,0.000505710613714202
2005-02-28,0.0003565342914936271,-3.5267150644569964e-07,1.7282509484359594e-07,2.6937405049079573e-07,4.2646389430186704e-09,7.168715653646578e-07,-8.888016195267396e-08,-1.7629970655983597e-08,3.1566277285021484e-06,-3.925479976206043e-08,6.10319021682252e-08,-1.2098986564445315e-07,4.859080596145147e-07,-4.3143453186599994e-07,0.0,0.0003565342914936271
2005-03-01,0.000356534291493627,-3.5267150644569964e-07,1.7282509484359594e-07,2.6937405049079573e-07,4.2646389430186704e-09,7.168715653646578e-07,-2.0081482327544938e-07,-1.7629970655983597e-08,-2.8177018232350045e-07,-3.925479976206043e-08,6.10319021682252e-08,-1.2098986564445315e-07,4.859080596145147e-07,-4.3143453186599994e-07,0.0,0.000356534291493627
2005-03-04,0.000368792878751003,-2.790304931973341e-06,-5.1565795658285695e-06,3.457754842492098e-07,4.2646389430186704e-09,7.168715653646578e-07,-8.888016195267396e-08,-1.7629970655983597e-08,-2.8177018232350045e-07,1.3988727479187065e-06,-3.7502922974171663e-07,-1.2098986564445315e-07,4.859080596145147e-07,-4.3143453186599994e-07,0.0,0.000368792878751003
2005-03-11,0.0002905971281341192,-3.5267150644569964e-07,1.7282509484359594e-07,2.6937405049079573e-07,4.2646389430186704e-09,7.168715653646578e-07,-8.888016195267396e-08,1.6260575211974576e-07,-2.8177018232350045e-07,7.660701941522305e-08,6.10319021682252e-08,-1.2098986564445315e-07,-3.210399076932831e-06,-4.3143453186599994e-07,0.0,0.0002905971281341192
2005-03-15,0.00027109017119980117,-3.5267150644569964e-07,1.7282509484359594e-07,2.6937405049079573e-07,4.2646389430186704e-09,-9.478028418577097e-06,-8.888016195267396e-08,1.6260575211974576e-07,-2.8177018232350045e-07,7.660701941522305e-08,6.10319021682252e-08,-1.2098986564445315e-07,2.8355587681427506e-07,-4.3143453186599994e-07,0.0,0.00027109017119980117
2005-03-16,0.0002710901711998013,-3.5267150644569964e-07,1.7282509484359594e-07,2.6937405049079573e-07,4.2646389430186704e-09,7.168715653646578e-07,-8.888016195267396e-08,1.6260575211974576e-07,-2.8177018232350045e-07,7.660701941522305e-08,6.10319021682252e-08,-1.2098986564445315e-07,2.8355587681427506e-07,4.761099438152191e-06,0.0,0.0002710901711998013
2005-03-22,0.00026632468282642335,-3.5267150644569964e-07,1.7282509484359594e-07,2.6937405049079573e-07,4.2646389430186704e-09,3.1266057634531656e-07,-8.888016195267396e-08,1.6260575211974576e-07,-2.8177018232350045e-07,7.660701941522305e-08,6.10319021682252e-08,-1.2098986564445315e-07,2.8355587681427506e-07,-4.3143453186599994e-07,0.0,0.00026632468282642335
2005-03-23,0.0002718985931778399,-3.5267150644569964e-07,1.7282509484359594e-07,8.456506735442838e-07,4.2646389430186704e-09,3.1266057634531656e-07,-8.888016195267396e-08,1.6260575211974576e-07,-2.8177018232350045e-07,7.660701941522305e-08,6.10319021682252e-08,-6.689801325044305e-07,2.8355587681427506e-07,-4.3143453186599994e-07,0.0,0.0002718985931778399
2005-03-24,0.0002710901711998012,-3.5267150644569964e-07,1.7282509484359594e-07,2.6937405049079573e-07,4.2646389430186704e-09,7.168715653646578e-07,-8.888016195267396e-08,2.333425914648065e-06,-1.6429349594508679e-06,7.660701941522305e-08,6.10319021682252e-08,-1.2098986564445315e-07,2.8355587681427506e-07,-4.3143453186599994e-07,0.0,0.0002710901711998012
2005-04-01,0.00027189859317783993,6.479365102322998e-06,1.7282509484359594e-07,2.6937405049079573e-07,4.2646389430186704e-09,3.1266057634531656e-07,-8.888016195267396e-08,1.6260575211974576e-07,-2.8177018232350056e-07,1.5147345670959907e-06,-1.0952101617044564e-06,-1.2098986564445315e-07,2.8355587681427506e-07,-4.3143453186599994e-07,0.0,0.00027189859317783993
2005-04-12,0.0005274852943880075,-3.5267150644569964e-07,1.7282509484359594e-07,3.457754842492098e-07,4.2646389430186704e-09,1.034522996124403e-06,-8.888016195267396e-08,-1.7629970655983597e-08,-5.387114033800142e-07,4.857389881645007e-07,6.10319021682252e-08,-1.2098986564445315e-07,-3.812151171153459e-06,-2.5119537887341335e-07,0.0,0.0005274852943880075
2005-04-13,0.00027109017119980117,-3.5267150644569964e-07,1.7282509484359594e-07,2.6937405049079573e-07,4.2646389430186704e-09,-1.6900728185909677e-05,-8.888016195267396e-08,1.626057521197458e-07,-2.8177018232350045e-07,7.660701941522305e-08,6.10319021682252e-08,-1.2098986564445315e-07,2.8355587681427506e-07,-4.3143453186599994e-07,0.0,0.00027109017119980117
2005-04-15,0.00025107473204194356,2.2217324209564097e-07,5.0229562956165354e-08,2.6937405049079573e-07,4.2646389430186704e-09,6.043959230204292e-07,1.9424200054834486e-07,5.666497793950859e-07,4.332518395416681e-07,2.0546494270756407e-08,2.0324693680918476e-07,2.8890321391886294e-07,4.4316322594646334e-07,8.895674529603667e-07,0.0,0.00025107473204194356
2005-04-20,0.00026261742254943255,-3.5267150644569964e-07,1.7282509484359594e-07,8.456506735442838e-07,4.2646389430186704e-09,7.78864913965295e-07,1.9424200054834486e-07,5.666497793950859e-07,1.8121170762090995e-07,-4.2613720226468995e-07,2.0324693680918476e-07,-2.590870529411143e-07,2.8355587681427506e-07,-2.4352070323571594e-07,0.0,0.00026261742254943255
2005-04-26,0.00026604025275714144,-3.5267150644569964e-07,1.7282509484359594e-07,2.6937405049079573e-07,4.2646389430186704e-09,3.1266057634531656e-07,-8.888016195267396e-08,1.6260575211974576e-07,-1.6429349594508679e-06,7.660701941522305e-08,2.0324693680918476e-07,-1.2098986564445315e-07,2.8355587681427506e-07,-4.3143453186599994e-07,0.0,0.00026604025275714144
2005-04-27,0.00026604025275714144,-3.5267150644569964e-07,1.7282509484359594e-07,2.6937405049079573e-07,4.2646389430186704e-09,3.1266057634531656e-07,-8.888016195267396e-08,-2.3574889710837976e-06,-2.8177018232350045e-07,7.660701941522305e-08,2.0324693680918476e-07,-1.2098986564445315e-07,2.8355587681427506e-07,-4.3143453186599994e-07,0.0,0.00026604025275714144
2005-04-28,0.0002626174225494325,-3.5267150644569964e-07,1.7282509484359594e-07,2.6937405049079573e-07,-1.4304309788041886e-07,7.78864913965295e-07,1.9424200054834486e-07,5.666497793950859e-07,1.8121170762090995e-07,-4.2613720226468995e-07,2.0324693680918476e-07,2.8890321391886294e-07,2.8355587681427506e-07,-2.4352070323571594e-07,0.0,0.0002626174225494325
2005-04-29,0.00026604025275714144,-3.5267150644569964e-07,1.7282509484359594e-07,2.6937405049079573e-07,4.2646389430186704e-09,3.1266057634531656e-07,-8.888016195267396e-08,1.6260575211974576e-07,-2.8177018232350045e-07,1.0533967379517583e-06,2.0324693680918476e-07,-1.2098986564445315e-07,2.8355587681427506e-07,-4.3143453186599994e-07,0.0,0.00026604025275714144
2005-05-02,0.0002660402527571415,-3.5267150644569964e-07,1.7282509484359594e-07,2.6937405049079573e-07,4.2646389430186704e-09,3.1266057634531656e-07,-1.1543153625907914e-06,1.6260575211974576e-07,-2.8177018232350045e-07,7.660701941522305e-08,2.0324693680918476e-07,-1.2098986564445315e-07,2.8355587681427506e-07,-4.3143453186600004e-07,0.0,0.0002660402527571415
2005-05-03,0.00026632468282642335,-3.5267150644569964e-07,1.7282509484359594e-07,2.6937405049079573e-07,4.2646389430186704e-09,3.1266057634531656e-07,-8.888016195267396e-08,1.6260575211974576e-07,-2.8177018232350045e-07,7.660701941522305e-08,6.10319021682252e-08,-1.2098986564445315e-07,2.8355587681427506e-07,-4.3143453186599994e-07,0.0,0.00026632468282642335
2005-05-06,0.00027189859317783993,-2.790304931973341e-06,1.7282509484359594e-07,2.6937405049079573e-07,4.2646389430186704e-09,3.1266057634531656e-07,-8.888016195267396e-08,1.6260575211974576e-07,-2.8177018232350045e-07,7.660701941522305e-08,6.10319021682252e-08,-1.2098986564445315e-07,2.8355587681427506e-07,-4.3143453186599994e-07,0.0,0.00027189859317783993
2005-05-11,0.0002663246828264233,-3.5267150644569964e-07,1.7282509484359594e-07,2.6937405049079573e-07,4.2646389430186704e-09,3.1266057634531666e-07,-8.888016195267396e-08,1.6260575211974576e-07,-2.8177018232350045e-07,7.660701941522305e-08,6.10319021682252e-08,-1.2098986564445315e-07,-1.7063148531440876e-06,-4.3143453186599994e-07,0.0,0.0002663246828264233
2005-05-12,0.0002642789768783612,-3.5267150644569964e-07,1.7282509484359594e-07,2.6937405049079573e-07,4.2646389430186704e-09,-6.457021120030426e-07,-8.888016195267396e-08,1.6260575211974576e-07,1.8121170762090995e-07,-3.0853221134033905e-07,2.0324693680918476e-07,2.8890321391886294e-07,2.8355587681427506e-07,-2.4352070323571594e-07,0.0,0.0002642789768783612
2005-05-17,0.00026632468282642335,-3.5267150644569964e-07,1.7282509484359594e-07,2.6937405049079573e-07,4.2646389430186704e-09,3.1266057634531656e-07,-8.888016195267396e-08,1.6260575211974576e-07,-2.8177018232350045e-07,7.660701941522305e-08,6.10319021682252e-08,-1.2098986564445315e-07,2.8355587681427506e-07,3.2722380630646226e-06,0.0,0.00026632468282642335
2005-05-18,0.00027189859317783993,-3.5267150644569964e-07,1.7282509484359594e-07,-6.853540551077826e-06,4.2646389430186704e-09,3.1266057634531656e-07,-8.888016195267396e-08,1.6260575211974576e-07,-2.8177018232350045e-07,7.6607019415223e-08,6.10319021682252e-08,-6.689801325044305e-07,2.8355587681427506e-07,-4.3143453186599994e-07,0.0,0.00027189859317783993
2005-05-25,0.00029059712813411917,-3.5267150644569964e-07,1.7282509484359594e-07,2.6937405049079573e-07,4.2646389430186704e-09,7.168715653646578e-07,-8.888016195267396e-08,4.2940829984548126e-08,-2.8177018232350045e-07,7.660701941522305e-08,6.10319021682252e-08,-1.2098986564445315e-07,2.8355587681427506e-07,-4.3143453186599994e-07,0.0,0.00029059712813411917
2005-05-26,0.0003194625089306388,-3.5267150644569964e-07,1.7282509484359594e-07,2.6937405049079573e-07,4.2646389430186704e-09,7.168715653646578e-07,-8.888016195267396e-08,1.6260575211974576e-07,3.129781381879814e-06,-3.925479976206043e-08,6.10319021682252e-08,-1.2098986564445315e-07,2.8355587681427506e-07,-4.3143453186599994e-07,0.0,0.0003194625089306388
2005-05-27,0.0003391549049927235,-3.5267150644569964e-07,1.7282509484359594e-07,2.6937405049079573e-07,4.2646389430186704e-09,7.168715653646578e-07,-8.888016195267398e-08,1.6260575211974576e-07,-2.8177018232350045e-07,-1.1665040844784577e-06,6.10319021682252e-08,-1.2098986564445315e-07,2.8355587681427496e-07,-4.3143453186599994e-07,0.0,0.0003391549049927235
