date,vix_main_effect,surp_nfp,surp_unemp,surp_corecpi,surp_gdp,surp_retsailes,surp_ism_pmi,surp_dgorders,surp_newhomesales,surp_consconfid,surp_avghourlyearnmings,surp_cpi,surp_tradebal,surp_indprod,surp_fedratedec,VIXCLS
2005-02-02,-0.0013259929749573406,-9.665585157012562e-07,-1.344133989596899e-06,-7.114789349814376e-07,-3.740283599621659e-08,-5.334421727782395e-06,5.7684720000306e-07,-4.971108036879745e-06,-3.6876961633952447e-06,3.2220377459256027e-06,-1.4417348173104804e-06,-3.322050264487878e-06,-1.5396882971253423e-06,-4.1501262297900815e-06,0.0,-0.0013259929749573406
2005-02-04,-0.0003245804809938987,1.810746448878634e-05,-6.025057864257598e-06,8.067935659394834e-08,-3.740283599621659e-08,-1.2271374226279192e-06,2.6355031714884663e-06,2.0558947420193855e-06,2.2341828040146766e-06,-5.9097356043823646e-06,-3.876352055775759e-05,-2.5368932295015745e-06,2.854892786839019e-06,-2.6101671889984765e-06,0.0,-0.0003245804809938987
2005-02-10,-0.0011444112234982363,1.8959424562490516e-07,-8.83398553690828e-07,-8.132110153211905e-07,-3.740283599621659e-08,-5.493230209337262e-06,1.6423970065842893e-06,-2.051441735600241e-06,-2.741263700491329e-06,3.2220377459256027e-06,-7.930186235176358e-07,-2.8171581725680192e-06,-3.378025174764268e-05,-3.829273496199036e-06,0.0,-0.0011444112234982363
2005-02-15,-0.0003782956647841925,2.495127232218971e-06,4.2430480600708757e-07,3.6565634240305134e-07,-3.740283599621659e-08,1.3747941015236583e-06,2.4843763744820705e-06,2.432256836124638e-06,1.3202479321639922e-06,5.168959512885837e-06,2.5783995190401297e-06,-3.322050264487878e-06,3.257245088557849e-06,-2.4790593993750885e-06,0.0,-0.0003782956647841925
2005-02-16,0.00022732804306002492,3.3183030456700585e-06,4.918494628325467e-07,4.399166111007669e-07,-3.740283599621659e-08,4.950663767257087e-07,4.936935681076965e-06,4.359325925671898e-06,4.141868415281569e-06,8.11276334525978e-06,5.559363472919057e-06,-3.322050264487878e-06,5.751138278801856e-06,1.5183893921887098e-05,0.0,0.00022732804306002492
2005-02-23,-0.00187711299399705,-6.579373079422793e-07,-2.1686138906803492e-06,-1.24806835927823e-06,-3.740283599621659e-08,-5.9466831542104265e-06,-6.703264297091819e-07,-8.24446003420793e-06,-1.2381848308771816e-07,1.3138466791395233e-06,-2.8646246194040497e-06,2.7602233200101317e-05,-3.809070170054122e-06,-6.809002316553774e-06,0.0,-0.00187711299399705
2005-02-24,-0.0011452621030852506,5.946778657095447e-07,-1.1374838122442596e-06,-7.114789349814376e-07,-3.740283599621659e-08,-5.098689010952387e-06,1.2962214658225393e-06,-3.1314609352610225e-05,-1.8350153368733663e-06,3.3207778019019663e-06,-5.743531097624239e-07,-3.4049377173106596e-06,-7.460194674578533e-07,-3.791146572710261e-06,0.0,-0.0011452621030852506
2005-02-28,-0.0016619706896998183,-1.899071234541348e-06,-1.97121883022616e-06,-1.2309553429847602e-06,-3.740283599621659e-08,-5.7533597167542115e-06,-1.7106382735427071e-06,-6.54265370532461e-06,-6.0421175800355484e-05,1.455449392484918e-06,-2.774359995278022e-06,-3.368600538236863e-06,-3.6124173964134392e-06,-6.435997545408075e-06,0.0,-0.0016619706896998183
2005-03-01,-0.0016637707047745566,-7.222559250105722e-07,-2.1686138906803492e-06,-1.0798799479777435e-06,-3.740283599621659e-08,-5.954497265766375e-06,-1.1693056565948124e-05,-6.81446904350597e-06,-3.1894748474259293e-06,1.9791052106311563e-06,-2.593803680871567e-06,-3.083689446358661e-06,-3.3008725824622266e-06,-6.153878569795419e-06,0.0,-0.0016637707047745566
2005-03-04,-0.0015602176189292646,-1.2053132949775407e-05,1.600255712423505e-05,-1.088900560362316e-06,-3.740283599621659e-08,-5.113540878862473e-06,-1.2834611497833876e-06,-5.703319274830144e-06,-3.891842469600748e-06,-1.526144856452962e-06,3.774952828983467e-05,-2.8412399565457256e-06,-3.1110079105174825e-06,-5.767891041025835e-06,0.0,-0.0015602176189292646
