date,vix_main_effect,surp_nfp,surp_unemp,surp_corecpi,surp_gdp,surp_retsailes,surp_ism_pmi,surp_dgorders,surp_newhomesales,surp_consconfid,surp_avghourlyearnmings,surp_cpi,surp_tradebal,surp_indprod,surp_fedratedec,VIXCLS
2005-02-02,-6.901462867213346e-05,-1.79962783363524e-07,-1.2469904046725243e-08,-4.616767005515197e-08,-1.541527798302482e-08,-3.5714682954931874e-07,-2.74523371618033e-07,2.4254464748886335e-08,5.10020546334557e-07,-1.4129633530451207e-08,-3.323504334489805e-08,-1.1809010841828539e-07,-1.175225349538973e-07,-2.606896647764866e-07,0.0,-6.901462867213346e-05
2005-02-04,-6.897906471948684e-05,-7.565599604248286e-07,-3.9803138687964326e-07,-4.6315555231772576e-08,-1.4916226259869935e-08,-3.416811934625101e-07,-2.7660458787685644e-07,2.1773668521797422e-08,4.992039694158422e-07,-2.0118414412275035e-07,-1.0509063864841586e-06,-1.1000032491498609e-07,-9.8938737337818e-08,-2.843800100009265e-07,0.0,-6.897906471948684e-05
2005-02-10,-6.901011153122268e-05,-1.7975550425205965e-07,-1.2469904046725243e-08,-4.616767005515197e-08,-1.541527798302482e-08,-3.5714682954931874e-07,-2.7612390259876106e-07,2.4254464748886335e-08,5.10020546334557e-07,-1.4129633530451207e-08,-3.323504334489805e-08,-1.1809010841828539e-07,-3.142830064103383e-06,-2.660721242733224e-07,0.0,-6.901011153122268e-05
2005-02-15,-6.903288597897362e-05,-1.7700506746142572e-07,1.0872709683791405e-09,-4.616767005515197e-08,-1.541527798302482e-08,1.3931268030058265e-06,-2.74523371618033e-07,2.83285275613186e-08,5.10020546334557e-07,-1.0956847487180222e-08,-3.323504334489805e-08,-1.1809010841828539e-07,-1.175225349538973e-07,-2.570654442891585e-07,0.0,-6.903288597897362e-05
2005-02-16,-6.90297097053299e-05,-1.79962783363524e-07,-3.133099161325167e-08,-4.616767005515197e-08,-1.541527798302482e-08,-3.4926345931022126e-07,-2.45039898669631e-07,2.4254464748886335e-08,5.171050893904059e-07,-1.7098382412709254e-08,-3.323504334489805e-08,-1.1809010841828539e-07,-1.175225349538973e-07,2.5782122358355715e-06,0.0,-6.90297097053299e-05
2005-02-23,-6.76651060870983e-05,-1.79962783363524e-07,-1.2469904046725243e-08,-4.568634781563933e-08,-1.541527798302482e-08,-3.5714682954931874e-07,-2.4008500001256515e-07,2.4254464748886335e-08,5.10020546334557e-07,-4.0111756272392293e-08,-6.012572822784167e-09,3.146753952633114e-07,-1.175225349538973e-07,-2.1716615930696005e-07,0.0,-6.76651060870983e-05
2005-02-24,-6.901458702232635e-05,-1.79962783363524e-07,-1.2469904046725243e-08,-4.616767005515197e-08,-1.541527798302482e-08,-3.5714682954931874e-07,-2.7875762683487835e-07,9.97890414260443e-07,5.103836829436805e-07,-5.192664577379841e-09,-2.3973627880294492e-08,-1.1809010841828539e-07,-1.3191227547452963e-07,-2.606896647764866e-07,0.0,-6.901458702232635e-05
2005-02-28,-6.995719186656492e-05,-2.1231303631208058e-07,-2.9968765695617976e-08,-4.332730184774125e-08,-1.541527798302482e-08,-3.660776391186482e-07,-2.904260955748876e-07,4.710126200555112e-09,-7.870378333989306e-06,-6.425428591994216e-08,-3.578998389661911e-08,-1.2107985271542278e-07,-7.904749347409304e-08,-2.6217194059662864e-07,0.0,-6.995719186656492e-05
2005-03-01,-6.999544947183782e-05,-1.9303659441584997e-07,-1.2469904046725243e-08,-4.3047685965132605e-08,-1.541527798302482e-08,-3.5714682954931874e-07,-4.210028050227496e-06,1.627573281330475e-08,5.089197200768175e-07,-4.7773030508646795e-08,-3.323504334489805e-08,-1.1809010841828539e-07,-1.175225349538973e-07,-2.606896647764866e-07,0.0,-6.999544947183782e-05
2005-03-04,-6.997914693563896e-05,3.7097921777213162e-06,5.539428407925845e-07,-4.5687038672375584e-08,-1.541527798302482e-08,-3.3794323882379186e-07,-2.9562537689209125e-07,3.824158956450484e-08,4.764013956400654e-07,3.079316402461232e-07,-1.046010623505102e-06,-1.1212903165406997e-07,-1.335542831768844e-07,-2.6277591186080434e-07,0.0,-6.997914693563896e-05
2005-03-11,-6.56927593693068e-05,-1.7495794891762287e-07,-1.2469904046725243e-08,-4.488229854245508e-08,-1.541527798302482e-08,-3.527970109159156e-07,-2.211565183797914e-07,3.207985091383806e-08,5.550278441304118e-07,-3.821811585088676e-08,-2.1748024005596868e-08,-1.1777591461843922e-07,4.131252580474454e-06,-1.7838993992227302e-07,0.0,-6.56927593693068e-05
2005-03-15,-6.56505973237885e-05,-1.7578791733241792e-07,-1.1153587067204619e-08,-4.5891304226346223e-08,-1.541527798302482e-08,1.3806688686407388e-06,-2.4008500001256515e-07,4.0600798391504666e-08,5.04370876193989e-07,-3.3900588444292956e-08,-7.58646483881773e-09,-1.1262044939072294e-07,-1.1052455263919943e-07,-1.7184557009709863e-07,0.0,-6.56505973237885e-05
2005-03-16,-6.323591093728662e-05,-1.79962783363524e-07,-1.2469904046725243e-08,-4.616767005515197e-08,-1.541527798302482e-08,-3.837464536845091e-07,-2.0353878302799583e-07,6.706052847397482e-08,5.10020546334557e-07,-5.194884401705837e-08,1.435475530048331e-08,-1.1809010841828539e-07,-1.175225349538973e-07,2.2550197786954181e-07,0.0,-6.323591093728662e-05
2005-03-22,-6.202207607319211e-05,-1.79962783363524e-07,-1.2469904046725243e-08,-4.616767005515197e-08,-1.541527798302482e-08,-3.54419259614099e-07,-2.0353878302799583e-07,6.706052847397482e-08,5.10020546334557e-07,3.1930797378314965e-08,1.435475530048331e-08,-1.1809010841828539e-07,-1.175225349538973e-07,-1.5240044270407377e-07,0.0,-6.202207607319211e-05
2005-03-23,-6.162131560185991e-05,-1.7310248066519573e-07,-4.105455813499557e-09,2.4889470332136463e-07,-1.541527798302482e-08,-3.6919937313779865e-07,-1.9871912096624802e-07,4.972351909685723e-08,5.105129102087917e-07,4.368691787531191e-08,2.4501712186673906e-08,2.3435652368862904e-06,-1.155893605905639e-07,-1.5240044270407377e-07,0.0,-6.162131560185991e-05
2005-03-24,-6.327440689970079e-05,-1.7027898415371573e-07,-1.214680847609175e-08,-4.555008554861318e-08,-1.541527798302482e-08,-3.826593046859162e-07,-2.0351411092770276e-07,7.006193178328854e-07,2.0455292486053892e-06,-2.9463151411535675e-08,1.6588145708619978e-08,-1.1809010841828539e-07,-9.349455393589124e-08,-1.5288252769526914e-07,0.0,-6.327440689970079e-05
2005-04-01,-6.13513926330887e-05,-2.7543154762922724e-07,-4.423794743338836e-07,-4.91000025089167e-08,-1.004254188295877e-08,-3.699793983835883e-07,2.121436936244207e-06,6.095474870306664e-08,4.5674302927523814e-07,-7.504368353920042e-07,9.591150633358153e-07,-9.504101721149977e-08,-9.845705305465586e-08,-1.7613198155225523e-07,0.0,-6.13513926330887e-05
2005-04-12,-6.908411278242574e-05,-1.7495794891762287e-07,-1.2469904046725243e-08,-4.488229854245508e-08,-1.541527798302482e-08,-3.1831401654162787e-07,-2.4418045716170015e-07,1.5733517271219727e-08,5.550278441304118e-07,-1.2235993108945674e-08,-4.470090899467776e-08,-1.1777591461843922e-07,4.442984676897171e-06,-2.591577516504901e-07,0.0,-6.908411278242574e-05
2005-04-13,-6.441375196313927e-05,-1.7887448970089366e-07,-1.1153587067204619e-08,-4.5891304226346223e-08,-1.541527798302482e-08,2.937810088810318e-06,-2.0209277197637819e-07,4.0600798391504666e-08,5.071796688646398e-07,-2.6306101930586266e-08,-7.58646483881773e-09,-1.1262044939072294e-07,-7.91601821200513e-08,-1.4764482746786215e-07,0.0,-6.441375196313927e-05
2005-04-15,-1.5609128560360412e-05,2.1939879727160958e-08,-2.8200067204494624e-08,-2.3072419983605665e-08,2.0533757306346738e-09,-3.2566583275315517e-07,4.852915531484823e-08,-2.347394396447968e-07,-6.600561906257912e-08,1.9092646210091138e-07,-9.132351807487017e-08,-3.265428755310492e-08,1.1131856865259476e-07,8.331003738035019e-08,0.0,-1.5609128560360412e-05
2005-04-20,-3.663187972597606e-05,-9.556307717918706e-08,-7.073757560042312e-08,2.4889470332136463e-07,-1.541527798302482e-08,-2.981347092559612e-07,4.765729029303331e-08,-2.3292431282904376e-07,1.9688724367860364e-07,3.6513909581744524e-08,-7.260628857299662e-08,1.3037248045390654e-06,2.2973074062828004e-07,6.104132683350506e-09,0.0,-3.663187972597606e-05
2005-04-26,-5.862509170283374e-05,-1.553925585457085e-07,3.104091515542562e-08,-4.555008554861318e-08,-1.541527798302482e-08,-3.427544420336569e-07,-2.2557468642517092e-07,2.6842270158709854e-08,1.9806467804823057e-06,3.364243328610022e-08,-5.195652466539384e-08,-1.1809010841828539e-07,-9.349455393589124e-08,-1.5288252769526914e-07,0.0,-5.862509170283374e-05
2005-04-27,-5.860374142109333e-05,-1.7365094938770866e-07,3.597238477003004e-08,-4.1655972213346176e-08,-1.541527798302482e-08,-3.462814549093111e-07,-2.1470006263883997e-07,2.2335645979835297e-06,4.505018683278526e-07,4.411090665070403e-08,-5.724111623373951e-08,-1.285421776308578e-07,-1.2923107306515915e-07,-1.4943917270036814e-07,0.0,-5.860374142109333e-05
2005-04-28,-3.720577538487038e-05,-6.588409757474555e-08,-7.910202383364879e-08,-4.616767005515197e-08,5.307372360479584e-07,-3.037493118102376e-07,-3.1986697039443776e-08,-2.6293708004031506e-07,1.9639487980436905e-07,2.5406092997441202e-08,-7.739863344446829e-08,-8.541631070342836e-08,2.2779756626494664e-07,6.104132683350506e-09,0.0,-3.720577538487038e-05
2005-04-29,-5.704305863916887e-05,-1.6418714235551047e-07,3.3223793909768916e-08,-4.6315555231772576e-08,-1.4916226259869935e-08,-3.422428904419901e-07,-2.3891271836995686e-07,-2.7136440758936852e-08,4.3809808408926676e-07,-1.90781782303705e-06,-4.9258228447966884e-08,-1.1809010841828539e-07,-1.4776316567838677e-07,-1.6113391730579947e-07,0.0,-5.704305863916887e-05
2005-05-02,-5.7021264107889125e-05,-1.7815016880784274e-07,3.0717819584792125e-08,-4.3047685965132605e-08,-1.541527798302482e-08,-3.517249612713473e-07,-3.3827301101692414e-06,-3.760820175355385e-08,4.4403725195373377e-07,1.1721115279582123e-08,-5.41899150735305e-08,-1.1809010841828539e-07,-1.579597337722165e-07,-1.5240044270407377e-07,0.0,-5.7021264107889125e-05
