Method,Variable,Coef,HAC SE,t-stat,p-value,target
Ridge,surp_indprod,0.00016459796345953662,,,,ret_XLF
Ridge,surp_fedratedec,9.527118403670233e-05,,,,ret_XLF
Ridge,surp_nfp_x_vix,-0.0005650570156572169,,,,ret_XLF
Ridge,surp_unemp_x_vix,-0.0002065853104678774,,,,ret_XLF
Ridge,surp_corecpi_x_vix,0.0012244293256253392,,,,ret_XLF
Ridge,surp_gdp_x_vix,-0.0003505097201226027,,,,ret_XLF
Ridge,surp_retsailes_x_vix,0.001238938091648442,,,,ret_XLF
Ridge,surp_ism_pmi_x_vix,-8.384747761015192e-05,,,,ret_XLF
Ridge,surp_dgorders_x_vix,-0.0001659076202619365,,,,ret_XLF
Ridge,surp_newhomesales_x_vix,0.00019445472953067035,,,,ret_XLF
Ridge,surp_consconfid_x_vix,0.0004052144845398115,,,,ret_XLF
Ridge,surp_avghourlyearnmings_x_vix,0.0004449967086706672,,,,ret_XLF
Ridge,surp_cpi_x_vix,-0.0006197850515931867,,,,ret_XLF
Ridge,surp_tradebal_x_vix,0.0007210866856257132,,,,ret_XLF
Ridge,surp_indprod_x_vix,-0.0005006705486063049,,,,ret_XLF
Ridge,surp_fedratedec_x_vix,-4.7024092132033105e-05,,,,ret_XLF
Fwd (Cp),surp_nfp,0.0015742928330539014,0.0003722345153671826,4.229303753578506,2.546580495245015e-05,ret_XLI
Fwd (Cp),surp_unemp,-0.0006996761331741802,0.00039973366402470533,-1.7503557897263742,0.0803462422854184,ret_XLI
Fwd (Cp),surp_retsailes,0.0008008702655928069,0.00043262574459667844,1.8511849458691594,0.06442095667626009,ret_XLI
Fwd (Cp),surp_ism_pmi,0.0013422131868571707,0.000515310643804058,2.604668083214549,0.009325041673058148,ret_XLI
Fwd (Cp),surp_corecpi_x_vix,0.0016991989032528456,0.0005872060184118205,2.893701443742969,0.0038852596083802705,ret_XLI
Fwd (Cp),surp_gdp_x_vix,-0.000721129613137842,0.00031477874451286194,-2.290909490263808,0.022164205158439285,ret_XLI
Fwd (Cp),surp_retsailes_x_vix,0.0011888265288314624,0.0006140659202727661,1.93599170640082,0.05313432903105737,ret_XLI
Fwd (Cp),surp_avghourlyearnmings_x_vix,0.0011195048461374714,0.0005994922910583319,1.867421587959237,0.06211856044428354,ret_XLI
Fwd (Cp),surp_cpi_x_vix,-0.0010520990129010326,0.0006335745787112122,-1.6605764313353026,0.09709428884311894,ret_XLI
Fwd (Cp),surp_indprod_x_vix,-0.000550013925011889,0.00011351573174448383,-4.84526608391102,1.4527999144493088e-06,ret_XLI
Fwd (CV),surp_retsailes_x_vix,0.0013835040121072087,0.0006048832274940873,2.2872249538787752,0.022377401835872775,ret_XLI
Bwd (Cp),surp_nfp,0.0015742928330539014,0.0003722345153671826,4.229303753578506,2.546580495245015e-05,ret_XLI
Bwd (Cp),surp_unemp,-0.0006996761331741802,0.00039973366402470533,-1.7503557897263742,0.0803462422854184,ret_XLI
Bwd (Cp),surp_retsailes,0.0008008702655928069,0.00043262574459667844,1.8511849458691594,0.06442095667626009,ret_XLI
Bwd (Cp),surp_ism_pmi,0.0013422131868571707,0.000515310643804058,2.604668083214549,0.009325041673058148,ret_XLI
Bwd (Cp),surp_corecpi_x_vix,0.0016991989032528456,0.0005872060184118205,2.893701443742969,0.0038852596083802705,ret_XLI
Bwd (Cp),surp_gdp_x_vix,-0.000721129613137842,0.00031477874451286194,-2.290909490263808,0.022164205158439285,ret_XLI
Bwd (Cp),surp_retsailes_x_vix,0.0011888265288314624,0.0006140659202727661,1.93599170640082,0.05313432903105737,ret_XLI
Bwd (Cp),surp_avghourlyearnmings_x_vix,0.0011195048461374714,0.0005994922910583319,1.867421587959237,0.06211856044428354,ret_XLI
Bwd (Cp),surp_cpi_x_vix,-0.0010520990129010326,0.0006335745787112122,-1.6605764313353026,0.09709428884311894,ret_XLI
Bwd (Cp),surp_indprod_x_vix,-0.000550013925011889,0.00011351573174448383,-4.84526608391102,1.4527999144493088e-06,ret_XLI
Ridge,surp_nfp,0.0010395198553728878,,,,ret_XLI
Ridge,surp_unemp,-0.0004437302908007266,,,,ret_XLI
Ridge,surp_corecpi,-1.9322460209301137e-05,,,,ret_XLI
Ridge,surp_gdp,-2.356042889312568e-06,,,,ret_XLI
Ridge,surp_retsailes,0.0006214141003660404,,,,ret_XLI
Ridge,surp_ism_pmi,0.0009288741866492243,,,,ret_XLI
Ridge,surp_dgorders,0.0002928684619481438,,,,ret_XLI
Ridge,surp_newhomesales,-2.9701287827763906e-06,,,,ret_XLI
Ridge,surp_consconfid,-0.00020330967186577733,,,,ret_XLI
Ridge,surp_avghourlyearnmings,0.00016768946259180422,,,,ret_XLI
Ridge,surp_cpi,-2.8475881702311684e-05,,,,ret_XLI
Ridge,surp_tradebal,0.00021302075294996035,,,,ret_XLI
Ridge,surp_indprod,8.584986353813826e-05,,,,ret_XLI
Ridge,surp_fedratedec,0.00012291070168929724,,,,ret_XLI
Ridge,surp_nfp_x_vix,-3.3083100414845684e-05,,,,ret_XLI
Ridge,surp_unemp_x_vix,-0.00016934100909889453,,,,ret_XLI
Ridge,surp_corecpi_x_vix,0.0012420119813602163,,,,ret_XLI
Ridge,surp_gdp_x_vix,-0.0005247751251974242,,,,ret_XLI
Ridge,surp_retsailes_x_vix,0.0010645101559096511,,,,ret_XLI
Ridge,surp_ism_pmi_x_vix,4.766311860362979e-05,,,,ret_XLI
Ridge,surp_dgorders_x_vix,0.00024721676316941425,,,,ret_XLI
Ridge,surp_newhomesales_x_vix,4.9325553245708746e-05,,,,ret_XLI
Ridge,surp_consconfid_x_vix,0.00017894325183583675,,,,ret_XLI
Ridge,surp_avghourlyearnmings_x_vix,0.0006514717844784682,,,,ret_XLI
Ridge,surp_cpi_x_vix,-0.000698218958865173,,,,ret_XLI
Ridge,surp_tradebal_x_vix,0.0002394246693158065,,,,ret_XLI
Ridge,surp_indprod_x_vix,-0.00047775408668795086,,,,ret_XLI
Ridge,surp_fedratedec_x_vix,-4.931785058241405e-05,,,,ret_XLI
Lasso,surp_nfp,0.0009005236432127824,,,,ret_XLI
Lasso,surp_unemp,-0.00015387518621625667,,,,ret_XLI
Lasso,surp_retsailes,0.00038239687407367343,,,,ret_XLI
Lasso,surp_ism_pmi,0.0008583376699091243,,,,ret_XLI
Lasso,surp_corecpi_x_vix,0.0011920701752677666,,,,ret_XLI
Lasso,surp_gdp_x_vix,-0.00033406059544307783,,,,ret_XLI
Lasso,surp_retsailes_x_vix,0.0011177641433822378,,,,ret_XLI
Lasso,surp_avghourlyearnmings_x_vix,0.0004130399357579307,,,,ret_XLI
Lasso,surp_cpi_x_vix,-0.0006086986834054088,,,,ret_XLI
Lasso,surp_indprod_x_vix,-0.000420726119815356,,,,ret_XLI
Fwd (Cp),surp_nfp,0.0007749980164734079,0.00034061724882359143,2.2752753101907235,0.02308819959385847,ret_XLK
Fwd (Cp),surp_ism_pmi,0.0009489723450216361,0.0003870332818993446,2.451914058565213,0.014370157471528828,ret_XLK
Fwd (Cp),surp_nfp_x_vix,-0.00045020354578998876,0.0003038266140945536,-1.4817778459983144,0.1386963368401946,ret_XLK
Fwd (Cp),surp_corecpi_x_vix,0.001619771468035455,0.00048788756488532027,3.31996874816063,0.000930911677532836,ret_XLK
Fwd (Cp),surp_gdp_x_vix,-0.0005361577500629639,0.00043512529833338536,-1.2321916287482078,0.2181504991757526,ret_XLK
Fwd (Cp),surp_retsailes_x_vix,0.0013123157409498344,0.00044756045763262684,2.9321530054092237,0.0034384790757103923,ret_XLK
Fwd (Cp),surp_avghourlyearnmings_x_vix,0.0008732584563387676,0.0005373878574186758,1.6250059324626995,0.10445828579487489,ret_XLK
Fwd (Cp),surp_cpi_x_vix,-0.0011875079735277159,0.0005604784185308273,-2.118739873411202,0.03434434462432997,ret_XLK
Fwd (Cp),surp_indprod_x_vix,-0.0008442039463226083,0.00012166574755723701,-6.938714989816316,6.8732354485964915e-12,ret_XLK
Fwd (CV),surp_retsailes_x_vix,0.0013151049313779785,0.00044711113038843267,2.9413379403806537,0.0033384143094517464,ret_XLK
Bwd (Cp),surp_nfp,0.0007749980164734079,0.00034061724882359143,2.2752753101907235,0.02308819959385847,ret_XLK
Bwd (Cp),surp_ism_pmi,0.0009489723450216361,0.0003870332818993446,2.451914058565213,0.014370157471528828,ret_XLK
Bwd (Cp),surp_nfp_x_vix,-0.00045020354578998876,0.0003038266140945536,-1.4817778459983144,0.1386963368401946,ret_XLK
Bwd (Cp),surp_corecpi_x_vix,0.001619771468035455,0.00048788756488532027,3.31996874816063,0.000930911677532836,ret_XLK
Bwd (Cp),surp_gdp_x_vix,-0.0005361577500629639,0.00043512529833338536,-1.2321916287482078,0.2181504991757526,ret_XLK
Bwd (Cp),surp_retsailes_x_vix,0.0013123157409498344,0.00044756045763262684,2.9321530054092237,0.0034384790757103923,ret_XLK
Bwd (Cp),surp_avghourlyearnmings_x_vix,0.0008732584563387676,0.0005373878574186758,1.6250059324626995,0.10445828579487489,ret_XLK
Bwd (Cp),surp_cpi_x_vix,-0.0011875079735277159,0.0005604784185308273,-2.118739873411202,0.03434434462432997,ret_XLK
Bwd (Cp),surp_indprod_x_vix,-0.0008442039463226083,0.00012166574755723701,-6.938714989816316,6.8732354485964915e-12,ret_XLK
Ridge,surp_nfp,0.00017582153537208393,,,,ret_XLK
Ridge,surp_unemp,-0.00013431573759158127,,,,ret_XLK
Ridge,surp_corecpi,-3.0228460258023796e-06,,,,ret_XLK
Ridge,surp_gdp,-4.649459388117448e-05,,,,ret_XLK
Ridge,surp_retsailes,0.00026976549160588994,,,,ret_XLK
Ridge,surp_ism_pmi,0.0002770105792211194,,,,ret_XLK
Ridge,surp_dgorders,0.00015035586445655882,,,,ret_XLK
Ridge,surp_newhomesales,-3.829373934321723e-05,,,,ret_XLK
Ridge,surp_consconfid,4.9420905612678145e-06,,,,ret_XLK
Ridge,surp_avghourlyearnmings,8.643519085821275e-05,,,,ret_XLK
Ridge,surp_cpi,-4.9290694775527194e-05,,,,ret_XLK
Ridge,surp_tradebal,6.974832295905336e-05,,,,ret_XLK
Ridge,surp_indprod,-9.006563500306955e-05,,,,ret_XLK
Ridge,surp_fedratedec,6.505303346096986e-05,,,,ret_XLK
Ridge,surp_nfp_x_vix,-0.00025848287459880195,,,,ret_XLK
Ridge,surp_unemp_x_vix,-1.821539240787766e-05,,,,ret_XLK
Ridge,surp_corecpi_x_vix,0.0005008383011448926,,,,ret_XLK
Ridge,surp_gdp_x_vix,-0.00018050080753012512,,,,ret_XLK
Ridge,surp_retsailes_x_vix,0.0006677424431516964,,,,ret_XLK
Ridge,surp_ism_pmi_x_vix,0.00014331807543844198,,,,ret_XLK
Ridge,surp_dgorders_x_vix,-0.00010088996451449583,,,,ret_XLK
Ridge,surp_newhomesales_x_vix,4.711716230663566e-06,,,,ret_XLK
Ridge,surp_consconfid_x_vix,-5.973351149917744e-05,,,,ret_XLK
Ridge,surp_avghourlyearnmings_x_vix,0.00023712517002116973,,,,ret_XLK
Ridge,surp_cpi_x_vix,-0.000326747604545019,,,,ret_XLK
Ridge,surp_tradebal_x_vix,6.715325174252406e-05,,,,ret_XLK
Ridge,surp_indprod_x_vix,-0.0005102361450014657,,,,ret_XLK
Ridge,surp_fedratedec_x_vix,-3.5915393228143634e-05,,,,ret_XLK
Lasso,surp_nfp,6.048377262706669e-07,,,,ret_XLK
Lasso,surp_retsailes,4.959345067694837e-05,,,,ret_XLK
Lasso,surp_ism_pmi,0.00037511952264711584,,,,ret_XLK
Lasso,surp_nfp_x_vix,-0.0002726900936633963,,,,ret_XLK
Lasso,surp_corecpi_x_vix,0.0010091207222612045,,,,ret_XLK
Lasso,surp_gdp_x_vix,-6.722346394446983e-05,,,,ret_XLK
Lasso,surp_retsailes_x_vix,0.0010894655397576235,,,,ret_XLK
Lasso,surp_avghourlyearnmings_x_vix,0.00017063252464842905,,,,ret_XLK
Lasso,surp_cpi_x_vix,-0.0006569164202326164,,,,ret_XLK
Lasso,surp_indprod_x_vix,-0.0006872845285002055,,,,ret_XLK
Fwd (Cp),surp_nfp,0.0005268427458077872,0.00030492926445672486,1.7277539653218688,0.08432333084410318,ret_XLV
Fwd (Cp),surp_dgorders,0.0004816819402368081,0.00031723251387229305,1.5183876783535395,0.12921459852710712,ret_XLV
Fwd (Cp),surp_cpi,-0.0004864687414689458,0.0003101135537644681,-1.568679393608252,0.11702082936870191,ret_XLV
Fwd (Cp),surp_corecpi_x_vix,0.000922933290532374,0.00044710247585835874,2.0642544838529537,0.03923623995830465,ret_XLV
Fwd (Cp),surp_retsailes_x_vix,0.0012269103904790086,0.0005521479630901027,2.2220681275587615,0.02648898999419635,ret_XLV
Fwd (Cp),surp_consconfid_x_vix,0.0006169699332422457,0.00028851079280885455,2.1384639625977644,0.03270697596805786,ret_XLV
Fwd (Cp),surp_avghourlyearnmings_x_vix,0.0009312883853355159,0.0005375251681388061,1.7325484284952173,0.083466552635805,ret_XLV
Fwd (Cp),surp_cpi_x_vix,-0.0006643855690901407,0.00039128196659302263,-1.6979713501112526,0.08980639310149471,ret_XLV
Fwd (Cp),surp_indprod_x_vix,-0.0007245689391927149,0.0001031442267493447,-7.024813332049321,3.825124506688033e-12,ret_XLV
Fwd (CV),surp_indprod_x_vix,-0.0006129032004813545,9.057870548135813e-05,-6.766526384145501,2.1703221230770086e-11,ret_XLV
Fwd (CV),surp_retsailes_x_vix,0.0012186999338980964,0.000548010369268656,2.2238629088798176,0.026366195033130514,ret_XLV
Bwd (Cp),surp_nfp,0.0005268427458077872,0.00030492926445672486,1.7277539653218688,0.08432333084410318,ret_XLV
Bwd (Cp),surp_dgorders,0.0004816819402368081,0.00031723251387229305,1.5183876783535395,0.12921459852710712,ret_XLV
Bwd (Cp),surp_cpi,-0.0004864687414689458,0.0003101135537644681,-1.568679393608252,0.11702082936870191,ret_XLV
Bwd (Cp),surp_corecpi_x_vix,0.000922933290532374,0.00044710247585835874,2.0642544838529537,0.03923623995830465,ret_XLV
Bwd (Cp),surp_retsailes_x_vix,0.0012269103904790086,0.0005521479630901027,2.2220681275587615,0.02648898999419635,ret_XLV
Bwd (Cp),surp_consconfid_x_vix,0.0006169699332422457,0.00028851079280885455,2.1384639625977644,0.03270697596805786,ret_XLV
Bwd (Cp),surp_avghourlyearnmings_x_vix,0.0009312883853355159,0.0005375251681388061,1.7325484284952173,0.083466552635805,ret_XLV
Bwd (Cp),surp_cpi_x_vix,-0.0006643855690901407,0.00039128196659302263,-1.6979713501112526,0.08980639310149471,ret_XLV
Bwd (Cp),surp_indprod_x_vix,-0.0007245689391927149,0.0001031442267493447,-7.024813332049321,3.825124506688033e-12,ret_XLV
Bwd (CV),surp_retsailes_x_vix,0.0012221286623983363,0.0005507028441508718,2.2192161805206134,0.026681340448895738,ret_XLV
Ridge,surp_nfp,0.000485407453491203,,,,ret_XLV
Ridge,surp_unemp,-0.0001552396612363885,,,,ret_XLV
Ridge,surp_corecpi,-0.00012545847912414637,,,,ret_XLV
Ridge,surp_gdp,0.00018940581425736652,,,,ret_XLV
Ridge,surp_retsailes,6.771144244894619e-05,,,,ret_XLV
Ridge,surp_ism_pmi,0.00043797272247686903,,,,ret_XLV
Ridge,surp_dgorders,0.0005226848944188007,,,,ret_XLV
Ridge,surp_newhomesales,-0.00014674150060292514,,,,ret_XLV
Ridge,surp_consconfid,-9.582282661953742e-05,,,,ret_XLV
Ridge,surp_avghourlyearnmings,0.0003663758175031966,,,,ret_XLV
Ridge,surp_cpi,-0.00039391856625904437,,,,ret_XLV
Ridge,surp_tradebal,0.00014558302602524236,,,,ret_XLV
Ridge,surp_indprod,1.2984164234949979e-05,,,,ret_XLV
Ridge,surp_fedratedec,9.595299277658789e-05,,,,ret_XLV
Ridge,surp_nfp_x_vix,-0.00012206835541073593,,,,ret_XLV
Ridge,surp_unemp_x_vix,-1.590608900598989e-05,,,,ret_XLV
Ridge,surp_corecpi_x_vix,0.0008160168476519658,,,,ret_XLV
Ridge,surp_gdp_x_vix,-0.00011652749919968291,,,,ret_XLV
Ridge,surp_retsailes_x_vix,0.0011468556473983324,,,,ret_XLV
Ridge,surp_ism_pmi_x_vix,-0.00022785545739064433,,,,ret_XLV
Ridge,surp_dgorders_x_vix,0.00028448361186081693,,,,ret_XLV
Ridge,surp_newhomesales_x_vix,-0.0004952024825244263,,,,ret_XLV
Ridge,surp_consconfid_x_vix,0.0005982975813178194,,,,ret_XLV
Ridge,surp_avghourlyearnmings_x_vix,0.0007273780168217286,,,,ret_XLV
Ridge,surp_cpi_x_vix,-0.0005824289835196013,,,,ret_XLV
Ridge,surp_tradebal_x_vix,-3.803888791736188e-06,,,,ret_XLV
Ridge,surp_indprod_x_vix,-0.0006968796732711642,,,,ret_XLV
Ridge,surp_fedratedec_x_vix,-2.699126708039224e-05,,,,ret_XLV
Lasso,surp_nfp,0.00019712372212295383,,,,ret_XLV
Lasso,surp_ism_pmi,0.0001872007801634639,,,,ret_XLV
Lasso,surp_dgorders,0.0002187939615292161,,,,ret_XLV
Lasso,surp_avghourlyearnmings,0.0001374636107886482,,,,ret_XLV
Lasso,surp_cpi,-0.0002324866840286704,,,,ret_XLV
Lasso,surp_nfp_x_vix,-4.638530139451808e-05,,,,ret_XLV
Lasso,surp_corecpi_x_vix,0.0006247164794343841,,,,ret_XLV
Lasso,surp_retsailes_x_vix,0.0011230988132586962,,,,ret_XLV
Lasso,surp_ism_pmi_x_vix,-6.481927957346803e-06,,,,ret_XLV
Lasso,surp_consconfid_x_vix,0.0005146101643260561,,,,ret_XLV
Lasso,surp_avghourlyearnmings_x_vix,0.0005152436191407563,,,,ret_XLV
Lasso,surp_cpi_x_vix,-0.00043730854158464125,,,,ret_XLV
Lasso,surp_indprod_x_vix,-0.0006520604312755472,,,,ret_XLV
Fwd (Cp),surp_nfp,-0.0008616753922513888,0.00015060088622936648,-5.721582480856385,1.3740917244189683e-08,ret_ZN
Fwd (Cp),surp_unemp,0.00023116017776449312,0.00013844275786535016,1.6697166491678834,0.09527209176073971,ret_ZN
Fwd (Cp),surp_gdp,-0.00030966813591533067,0.0001058319777068929,-2.926035614424333,0.0035066797847281327,ret_ZN
Fwd (Cp),surp_retsailes,-0.00043531099414277256,0.00012002195528890204,-3.626928032416616,0.00030053077656326917,ret_ZN
Fwd (Cp),surp_ism_pmi,-0.0004935534686487652,0.00010940642667452743,-4.511192657055099,7.169281898677412e-06,ret_ZN
Fwd (Cp),surp_dgorders,-0.00025570671241817943,9.27242869573775e-05,-2.7577102052639124,0.005921300134745028,ret_ZN
Fwd (Cp),surp_avghourlyearnmings,-0.0005156530873881586,0.0001287299246889242,-4.005697110708594,6.617192016852955e-05,ret_ZN
Fwd (Cp),surp_tradebal,-0.0002118171664183176,0.00010258452615298967,-2.0648062077356926,0.039185260179695806,ret_ZN
Fwd (Cp),surp_fedratedec,0.0032524472589716,0.0007436517671679145,4.373615988782027,1.3431568813575601e-05,ret_ZN
Fwd (Cp),surp_nfp_x_vix,0.00017429337198258884,0.00013144961179754075,1.325932953313215,0.18514890937198006,ret_ZN
Fwd (Cp),surp_ism_pmi_x_vix,0.00016994038663811051,0.00018179381100710912,0.9347974262526733,0.35010661455234704,ret_ZN
Fwd (Cp),surp_dgorders_x_vix,-0.0004204638753840327,9.918687655286483e-05,-4.239107934404336,2.440613908039216e-05,ret_ZN
Fwd (Cp),surp_newhomesales_x_vix,0.00025673424899650955,0.00015195508161514873,1.689540397515177,0.09141137257625814,ret_ZN
Fwd (Cp),surp_cpi_x_vix,-0.0002467019520085284,9.991117315048848e-05,-2.469212844062398,0.01369855130686307,ret_ZN
Fwd (Cp),surp_fedratedec_x_vix,0.004149054798283374,0.0009884176488711856,4.197673729340799,2.9238950866156707e-05,ret_ZN
Fwd (CV),surp_avghourlyearnmings,-0.0005111926828675158,0.00013384255194576634,-3.8193584583970996,0.00014151262861584302,ret_ZN
Fwd (CV),surp_ism_pmi,-0.00046033177517941737,0.00012097679356552559,-3.8051246161528023,0.00014978688693818818,ret_ZN
Fwd (CV),surp_nfp,-0.0007641869834466903,0.00017853272309694532,-4.280374881369664,2.0335764198689383e-05,ret_ZN
Bwd (Cp),surp_nfp,-0.0008616753922513888,0.00015060088622936648,-5.721582480856385,1.3740917244189683e-08,ret_ZN
Bwd (Cp),surp_unemp,0.00023116017776449312,0.00013844275786535016,1.6697166491678834,0.09527209176073971,ret_ZN
Bwd (Cp),surp_gdp,-0.00030966813591533067,0.0001058319777068929,-2.926035614424333,0.0035066797847281327,ret_ZN
Bwd (Cp),surp_retsailes,-0.00043531099414277256,0.00012002195528890204,-3.626928032416616,0.00030053077656326917,ret_ZN
Bwd (Cp),surp_ism_pmi,-0.0004935534686487652,0.00010940642667452743,-4.511192657055099,7.169281898677412e-06,ret_ZN
Bwd (Cp),surp_dgorders,-0.00025570671241817943,9.27242869573775e-05,-2.7577102052639124,0.005921300134745028,ret_ZN
Bwd (Cp),surp_avghourlyearnmings,-0.0005156530873881586,0.0001287299246889242,-4.005697110708594,6.617192016852955e-05,ret_ZN
Bwd (Cp),surp_tradebal,-0.0002118171664183176,0.00010258452615298967,-2.0648062077356926,0.039185260179695806,ret_ZN
Bwd (Cp),surp_fedratedec,0.0032524472589716,0.0007436517671679145,4.373615988782027,1.3431568813575601e-05,ret_ZN
Bwd (Cp),surp_nfp_x_vix,0.00017429337198258884,0.00013144961179754075,1.325932953313215,0.18514890937198006,ret_ZN
Bwd (Cp),surp_ism_pmi_x_vix,0.00016994038663811051,0.00018179381100710912,0.9347974262526733,0.35010661455234704,ret_ZN
Bwd (Cp),surp_dgorders_x_vix,-0.0004204638753840327,9.918687655286483e-05,-4.239107934404336,2.440613908039216e-05,ret_ZN
Bwd (Cp),surp_newhomesales_x_vix,0.00025673424899650955,0.00015195508161514873,1.689540397515177,0.09141137257625814,ret_ZN
Bwd (Cp),surp_cpi_x_vix,-0.0002467019520085284,9.991117315048848e-05,-2.469212844062398,0.01369855130686307,ret_ZN
Bwd (Cp),surp_fedratedec_x_vix,0.004149054798283374,0.0009884176488711856,4.197673729340799,2.9238950866156707e-05,ret_ZN
Bwd (CV),surp_avghourlyearnmings,-0.0005111926828675158,0.00013384255194576634,-3.8193584583970996,0.00014151262861584302,ret_ZN
Bwd (CV),surp_ism_pmi,-0.00046033177517941737,0.00012097679356552559,-3.8051246161528023,0.00014978688693818818,ret_ZN
Bwd (CV),surp_nfp,-0.0007641869834466903,0.00017853272309694532,-4.280374881369664,2.0335764198689383e-05,ret_ZN
Ridge,surp_nfp,-0.0006675443267916592,,,,ret_ZN
Ridge,surp_unemp,0.00016387285823192402,,,,ret_ZN
Ridge,surp_corecpi,-1.730793744893914e-05,,,,ret_ZN
Ridge,surp_gdp,-0.0002485056819629845,,,,ret_ZN
Ridge,surp_retsailes,-0.00035251555776569216,,,,ret_ZN
Ridge,surp_ism_pmi,-0.0003810210999343189,,,,ret_ZN
Ridge,surp_dgorders,-0.00016702614598107976,,,,ret_ZN
Ridge,surp_newhomesales,-2.3634376805560303e-05,,,,ret_ZN
Ridge,surp_consconfid,1.7830690355686246e-05,,,,ret_ZN
Ridge,surp_avghourlyearnmings,-0.0004089782620036628,,,,ret_ZN
Ridge,surp_cpi,-4.679532884035414e-05,,,,ret_ZN
Ridge,surp_tradebal,-0.0001552752296052296,,,,ret_ZN
Ridge,surp_indprod,-0.0001296188486411823,,,,ret_ZN
Ridge,surp_fedratedec,0.00016331932712713456,,,,ret_ZN
Ridge,surp_nfp_x_vix,0.00013859618887857389,,,,ret_ZN
Ridge,surp_unemp_x_vix,-0.00011734768410845933,,,,ret_ZN
Ridge,surp_corecpi_x_vix,7.40757882309956e-05,,,,ret_ZN
Ridge,surp_gdp_x_vix,1.9149440679735947e-05,,,,ret_ZN
Ridge,surp_retsailes_x_vix,1.302073788618402e-05,,,,ret_ZN
Ridge,surp_ism_pmi_x_vix,0.00012876658451649236,,,,ret_ZN
Ridge,surp_dgorders_x_vix,-0.00028916283397510055,,,,ret_ZN
Ridge,surp_newhomesales_x_vix,0.00013096580282684984,,,,ret_ZN
Ridge,surp_consconfid_x_vix,-2.967836572609609e-05,,,,ret_ZN
Ridge,surp_avghourlyearnmings_x_vix,-4.102085591796476e-05,,,,ret_ZN
Ridge,surp_cpi_x_vix,-0.0002539442337461801,,,,ret_ZN
Ridge,surp_tradebal_x_vix,-5.756530450496088e-05,,,,ret_ZN
Ridge,surp_indprod_x_vix,2.3997429598103413e-05,,,,ret_ZN
Ridge,surp_fedratedec_x_vix,-2.2441196814967966e-05,,,,ret_ZN
Lasso,surp_nfp,-0.0005660455792624311,,,,ret_ZN
Lasso,surp_gdp,-8.554559394759134e-05,,,,ret_ZN
Lasso,surp_retsailes,-0.00021661998961501665,,,,ret_ZN
Lasso,surp_ism_pmi,-0.00023364969446296565,,,,ret_ZN
Lasso,surp_avghourlyearnmings,-0.0002860037741044802,,,,ret_ZN
Lasso,surp_fedratedec,2.5073905853279516e-06,,,,ret_ZN
Lasso,surp_nfp_x_vix,4.5558090931061386e-05,,,,ret_ZN
Lasso,surp_dgorders_x_vix,-8.319647468186727e-05,,,,ret_ZN
Lasso,surp_cpi_x_vix,-0.0001611498572122382,,,,ret_ZN
Fwd (Cp),surp_nfp,-0.00017910101479757027,5.5705508719499715e-05,-3.2151400986106773,0.0013432344741698423,ret_ZT
Fwd (Cp),surp_unemp,7.100558219214954e-05,3.300459007219905e-05,2.1513850660414686,0.03167145167545538,ret_ZT
Fwd (Cp),surp_gdp,-7.137877310383703e-05,2.0342759893909027e-05,-3.508804777527216,0.00046903311051194947,ret_ZT
Fwd (Cp),surp_retsailes,-7.89483773770712e-05,2.7617535508826844e-05,-2.858632239355264,0.004338125182631005,ret_ZT
Fwd (Cp),surp_ism_pmi,-8.544699978492914e-05,4.822983157950847e-05,-1.771662827477781,0.07673807153321587,ret_ZT
Fwd (Cp),surp_avghourlyearnmings,-7.434712228338032e-05,3.4536330882866987e-05,-2.1527220866494226,0.031565881964683226,ret_ZT
Fwd (Cp),surp_indprod,-7.630599394890296e-05,4.2544914439638605e-05,-1.7935397204092045,0.0731718945934363,ret_ZT
Fwd (Cp),surp_unemp_x_vix,-5.71626164864936e-05,3.898046856340602e-05,-1.4664425183476775,0.14282464184572852,ret_ZT
