date,vix_main_effect,surp_nfp,surp_unemp,surp_corecpi,surp_gdp,surp_retsailes,surp_ism_pmi,surp_dgorders,surp_newhomesales,surp_consconfid,surp_avghourlyearnmings,surp_cpi,surp_tradebal,surp_indprod,surp_fedratedec,VIXCLS
2013-08-30,-0.00026322561250337133,-2.007868123430859e-06,-7.634340419890752e-07,-4.854997697304272e-07,-2.321644197670649e-08,-4.587996379123353e-07,-9.221620906574974e-07,-9.000772987086071e-07,-1.4595951668371015e-06,-5.0344386221545955e-06,-1.564139688662916e-06,-3.8785712490861047e-07,-9.254895798500305e-08,-1.2110564912438035e-07,0.0,-0.00026322561250337133
2013-09-03,-0.00026289969184323584,-2.259314994943821e-06,-7.292841883643375e-07,-5.189297848302781e-07,-2.321644197670649e-08,-5.951220888492636e-07,-6.135286050707167e-07,-1.0371752054162931e-06,-1.5339169045947867e-06,4.4434124304426925e-07,-1.4971294871414352e-06,-3.906315110862718e-07,-4.581874342711597e-08,-1.3951035964447694e-07,0.0,-0.00026289969184323584
2013-09-04,-0.00026235138614923105,-1.783887826577855e-06,-6.575743352082291e-07,-5.12553057840352e-07,-2.321644197670649e-08,-4.772240635121261e-07,-5.917138920523078e-07,-1.0128623222614486e-06,-1.4543092319619337e-06,5.60401394677552e-07,-1.5630427290124258e-06,-5.088433984454475e-07,5.9883232608049795e-06,7.735574691179014e-08,0.0,-0.00026235138614923105
2013-09-06,-0.00026229796121356587,1.6644202683566167e-05,1.129398608012812e-05,-5.116123704074426e-07,-2.321644197670649e-08,-4.4461926446992673e-07,-7.606854108557123e-07,-9.798044136131739e-07,-1.3059429582391511e-06,4.057324423308364e-07,-1.542795315893232e-06,-5.197820191932269e-07,2.1343327985793722e-08,7.208212851550425e-08,0.0,-0.00026229796121356587
2013-09-13,-0.0005966662602466376,-2.357466437423461e-06,-9.98232369677299e-07,-1.5902419650203895e-06,-2.321644197670649e-08,2.5618881646529377e-06,-4.832686041543445e-06,-1.4724085751306887e-06,-6.639808885521563e-07,1.6429409744503848e-07,-1.02669760655689e-06,-5.962214192480011e-07,1.5890970424206928e-07,1.2996654086571168e-07,0.0,-0.0005966662602466376
2013-09-16,-0.0005873072388216632,-2.5411677667984557e-06,-1.0295443544158991e-06,-1.6093258200858257e-06,-2.321644197670649e-08,-5.767716055168653e-07,-4.604582184324403e-06,-1.532573434790504e-06,-6.639808885521563e-07,2.0552738328956178e-07,-1.02669760655689e-06,-5.993757846556657e-07,1.5477787776560686e-07,1.2996654086571168e-07,0.0,-0.0005873072388216632
2013-09-17,-0.0005836265182586825,-2.510715452709853e-06,-1.0258880169660793e-06,-1.6093258200858257e-06,-2.321644197670649e-08,-5.696839274912966e-07,-4.61745233675226e-06,-1.532573434790504e-06,-6.675826016983082e-07,2.331200423274302e-07,-9.964835052490062e-07,8.585819292775417e-06,1.7715728031539437e-07,1.2996654086571168e-07,0.0,-0.0005836265182586825
2013-09-18,-0.0005581190664632846,-2.0175273865000817e-06,-1.0295443544158991e-06,-1.6093258200858257e-06,-2.321644197670649e-08,-5.767716055168653e-07,-4.837457268942614e-06,-1.532573434790504e-06,-6.639808885521563e-07,2.0552738328956178e-07,-7.688937047710821e-07,-5.993757846556657e-07,1.5477787776560686e-07,1.2996654086571168e-07,0.0,-0.0005581190664632846
2013-09-25,-0.0005967007329443976,-2.352163674599237e-06,-1.0295443544158991e-06,-1.6108113810391075e-06,-2.321644197670649e-08,-5.767716055168653e-07,-4.684301821648361e-06,1.9434940789948487e-06,4.052170097281828e-06,1.977295835400762e-07,-1.042778576430311e-06,-5.993757846556657e-07,1.5477787776560686e-07,1.2996654086571168e-07,0.0,-0.0005967007329443976
2013-09-27,-0.0002624413703236165,-1.8258721417961276e-06,-7.257857939391293e-07,-4.705759268508021e-07,-2.321644197670649e-08,-5.499642527078202e-07,-4.801234419664072e-07,-1.081619429246507e-06,-1.2748834483634296e-06,1.591980091573475e-07,-1.5372096233975506e-06,-4.803453901814042e-07,-7.417378247031072e-09,8.397088905202812e-08,0.0,-0.0002624413703236165
