date,vix_main_effect,surp_nfp,surp_unemp,surp_corecpi,surp_gdp,surp_retsailes,surp_ism_pmi,surp_dgorders,surp_newhomesales,surp_consconfid,surp_avghourlyearnmings,surp_cpi,surp_tradebal,surp_indprod,surp_fedratedec,VIXCLS
2008-08-14,0.000153636645144252,2.2242868137067943e-06,3.7994017803408096e-07,-2.3699469470508197e-07,1.2275319927796013e-07,1.651175669011708e-06,-1.7051438681766458e-06,6.032514768033578e-07,2.574517764153645e-07,1.148496188621564e-06,2.1662719364657634e-07,-4.6546164565946695e-07,-4.28225268843719e-06,8.592231467455168e-08,0.0,0.000153636645144252
2008-08-15,0.0001580702405956852,2.0309352933347257e-06,2.3732834882823349e-07,2.453474263067157e-07,1.2275319927796013e-07,1.8745868209010792e-06,-1.0804893400185163e-06,6.186742395891101e-07,2.574517764153645e-07,1.7621798356330099e-07,2.1662719364657634e-07,1.6067645821596685e-07,-2.191677918376795e-06,3.183151031206315e-07,0.0,0.0001580702405956852
2008-08-26,0.0001535694339244849,2.2312019147074668e-06,3.6944639975765004e-07,2.453474263067157e-07,1.2405229138329549e-07,1.6540006910868129e-06,-1.5958061069305277e-06,5.92258927301545e-07,-5.633802370590557e-07,1.148496188621564e-06,2.1662719364657634e-07,1.6067645821596685e-07,-4.2803265074355545e-06,8.592231467455168e-08,0.0,0.0001535694339244849
2008-08-27,0.0001581147694724202,2.088916895020871e-06,2.3126247035415399e-07,2.960868422210143e-07,1.2275319927796013e-07,1.8133051112831346e-06,-1.141020265909727e-06,4.109749415698808e-06,2.56568210512381e-07,1.4855548326756834e-07,2.1294744629865597e-07,1.6067645821596685e-07,-2.2090726692052577e-06,8.790706032973844e-08,0.0,0.0001581147694724202
2008-08-29,0.00015364143400332453,2.2194878662018377e-06,2.5627393650704254e-07,2.3712536621556637e-07,1.2275319927796013e-07,1.65234181157314e-06,-1.6740970831649005e-06,5.165754444900907e-07,2.475109826847252e-07,-1.6129965769467993e-05,2.131212653280868e-07,1.6067645821596685e-07,-4.084838901133543e-06,8.592231467455168e-08,0.0,0.00015364143400332453
2008-09-02,0.00014832461069859556,2.230102376889388e-06,3.6944639975765004e-07,2.453474263067157e-07,1.2275319927796013e-07,1.651175669011708e-06,-2.5052285441225156e-06,6.032514768033578e-07,2.574517764153645e-07,1.6214090888545959e-06,2.1662719364657634e-07,1.6067645821596685e-07,-4.28225268843719e-06,8.592231467455168e-08,0.0,0.00014832461069859556
2008-09-05,9.952630185228463e-05,-1.2298270788838382e-05,-3.3937892497305908e-06,2.457884874913702e-07,1.2275319927796013e-07,1.1223276466182419e-06,-2.3757988775853657e-06,4.2057377260110724e-07,2.512894065801494e-07,1.566708190884689e-06,-2.906699197073757e-06,-2.516922375396284e-08,-4.503662514736439e-06,3.020472373101525e-07,0.0,9.952630185228463e-05
2008-09-11,8.41957543931429e-05,2.146133689068568e-06,3.6944639975765004e-07,2.453474263067157e-07,1.1977221216561977e-07,1.3075661469183472e-06,-2.149921156840617e-06,5.145446707768772e-07,2.600554635347093e-07,1.6220117313456078e-06,2.0352862429791452e-07,-2.7996554376197275e-08,1.4354206224957962e-06,4.868710881777269e-07,0.0,8.41957543931429e-05
2008-09-12,0.00011074877059797218,2.1403400176155328e-06,4.107593716947127e-07,2.899928427812916e-07,1.2275319927796013e-07,-1.8185354542675786e-05,-2.3394017992865405e-06,3.7499299633708133e-07,2.6508741841966936e-07,1.6433421733314279e-06,-1.8705442180328526e-08,6.494303771944403e-08,-4.552363137378735e-06,5.010175828362313e-07,0.0,0.00011074877059797218
2008-09-15,-0.00047718988444822537,-5.172795911018399e-08,2.0413105821381059e-07,-6.168493234134226e-07,3.4194758015000204e-08,-2.6196333037775187e-06,-3.615776670480491e-06,-1.3253882381525383e-06,-1.2366340770474372e-06,2.8333465197047727e-07,-6.545512323296588e-07,-6.048049295171504e-07,-5.970419381659673e-06,-1.6062995024062978e-05,0.0,-0.00047718988444822537
2008-09-16,-0.00010842798039698809,1.6016286203531932e-06,3.6944639975765004e-07,3.408680843673226e-07,3.694401143141507e-08,-3.4113839049190775e-07,-3.2000947859730927e-06,-4.1350560685678055e-07,-3.3948819386894727e-07,6.923080783591721e-07,-1.313351706880713e-07,-2.7996554376197275e-08,-4.492405536167205e-06,6.87100200731274e-07,0.0,-0.00010842798039698809
2008-09-25,-0.0004550656005398981,2.961525058110073e-08,3.23414645513842e-07,-5.351998408997659e-07,3.824310353675044e-08,-2.196116027279716e-06,-3.6681928783328574e-06,-7.616112062646824e-06,1.1060771524124823e-05,2.2253795742089965e-07,-6.569405604928371e-07,-6.048049295171504e-07,-5.7457769028286265e-06,9.813667126152165e-07,0.0,-0.0004550656005398981
2008-09-26,-0.0003707178638991455,1.2607792621750428e-06,1.7177983532765434e-07,-5.282241205034934e-07,-1.0523932820984351e-07,-2.2934596950020563e-06,-3.394615102488802e-06,-1.2784196005672557e-06,-1.4939189055602918e-06,1.0951126488960714e-07,-6.11236317367493e-07,-6.048049295171504e-07,-5.64650706733224e-06,9.342988452765871e-07,0.0,-0.0003707178638991455
2008-10-01,-5.96713618917961e-05,1.3484791945300088e-06,5.447376063153246e-08,-2.0577677022659118e-08,-2.3221702586727286e-07,-1.1203662993929745e-06,3.895969154048984e-06,-2.2750083201171917e-07,-8.238688369244179e-07,7.503082259626377e-07,-2.3228314754873954e-07,-2.1260242810015985e-07,-5.196276797144744e-06,1.4509603589411762e-06,0.0,-5.96713618917961e-05
2008-10-03,-0.002999925536160565,0.0002446326427467769,-2.842398180000548e-06,-3.837511797817963e-06,-1.8265220024883596e-06,-2.597859621055244e-06,-5.179702675351773e-06,-2.408773204450464e-06,-4.798556224474886e-06,-3.867427854105213e-06,1.2524783261535964e-05,-2.416332614948802e-06,-8.326534744717019e-06,-1.2238721244380786e-06,0.0,-0.002999925536160565
