date,vix_main_effect,surp_nfp,surp_unemp,surp_corecpi,surp_gdp,surp_retsailes,surp_ism_pmi,surp_dgorders,surp_newhomesales,surp_consconfid,surp_avghourlyearnmings,surp_cpi,surp_tradebal,surp_indprod,surp_fedratedec,VIXCLS
2005-02-02,-0.0002897156472671447,-7.740880119352732e-07,-1.9405018194802506e-06,5.246028576431609e-07,0.0,2.9364946329036475e-06,-1.6370596585283888e-07,8.297381301811746e-07,-1.6834687233675464e-06,3.272572200987158e-07,-2.9593259674166075e-07,-3.8385817241703205e-07,-9.460535074958699e-08,-1.209070157238228e-06,0.0,-0.0002897156472671447
2005-02-04,-0.0002807355341124161,2.6097695408192593e-05,1.9891436857798542e-05,9.237381769032685e-08,0.0,2.4444249409363044e-06,2.9899565306828586e-07,6.227995543577016e-07,-1.1700752211700864e-06,2.4364911454955685e-05,-8.404383261899903e-06,-4.1328122980389384e-07,7.764134550040452e-07,-1.3489630580954457e-06,0.0,-0.0002807355341124161
2005-02-10,-0.0002827651276097399,-8.094974472132278e-07,-1.9405018194802506e-06,5.246028576431609e-07,0.0,2.9591815030929846e-06,-1.785652798866705e-09,8.297381301811746e-07,-1.6834687233675464e-06,6.881585117055245e-07,-2.9593259674166075e-07,-3.8385817241703205e-07,1.3865830967113832e-06,-1.209070157238228e-06,0.0,-0.0002827651276097399
2005-02-15,-0.00028229679308689533,-7.740880119352732e-07,-1.9020430857964067e-06,5.246028576431609e-07,0.0,-1.6785384183116922e-05,-1.82046549736552e-08,8.297381301811746e-07,-1.7222015669605643e-06,2.529387634180555e-08,-3.273066841888778e-07,-3.8815068687760935e-07,-9.460535074958699e-08,-1.209070157238228e-06,0.0,-0.00028229679308689533
2005-02-16,-0.00030709179496473684,-8.175910285325268e-07,-1.9405018194802506e-06,5.326242285434235e-07,0.0,2.7100452822782766e-06,1.2207527298929842e-08,3.3494783590579623e-07,-1.1545435498549612e-06,-3.3555942814533943e-07,-2.9593259674166075e-07,-3.8385817241703205e-07,-9.460535074958699e-08,2.540540527250533e-05,0.0,-0.00030709179496473684
2005-02-23,-0.00028984991747205103,-7.606058082255404e-07,-1.9405018194802506e-06,5.246028576431609e-07,0.0,3.0783589671547364e-06,-1.6370596585283888e-07,9.038593833351871e-07,-1.6834687233675464e-06,3.272572200987158e-07,-3.526571103428699e-07,5.179699172184003e-06,-9.460535074958699e-08,-1.180408127392546e-06,0.0,-0.00028984991747205103
2005-02-24,-0.000282586789209153,-7.740880119352732e-07,-1.9405018194802506e-06,5.036396382361667e-07,0.0,2.9364946329036475e-06,9.984869224593708e-08,-2.8733608559741043e-06,-1.6834687233675464e-06,3.272572200987158e-07,-2.9593259674166075e-07,-3.8385817241703205e-07,-9.460535074958699e-08,-1.209070157238228e-06,0.0,-0.000282586789209153
2005-02-28,-0.00029013268811386826,-8.364448941102866e-07,-1.6070788632942678e-06,4.411631270823352e-07,0.0,2.8740975639475168e-06,1.4073083429309312e-07,6.10412708551908e-07,2.6318864754616592e-05,4.6454451931022135e-08,-2.086920801809764e-07,-4.151673832063348e-07,-1.4439182833268902e-07,-5.191916001839708e-07,0.0,-0.00029013268811386826
2005-03-01,-0.0002903311175036268,-7.552743908113562e-07,-1.9405018194802506e-06,5.849070002980384e-07,0.0,3.20958987278344e-06,2.3102805021289796e-05,7.488504825798235e-07,-1.2639118489185112e-06,6.133256886087732e-07,-3.0974106815783265e-07,-3.8385817241703205e-07,-1.3454222362665705e-07,-1.209070157238228e-06,0.0,-0.0002903311175036268
2005-03-04,-0.00028883963920883863,-1.193313100626692e-05,-2.391947772689982e-06,4.851576965390559e-07,0.0,2.6266127855048347e-06,1.0790938695032365e-07,6.886312025721564e-07,-1.965345552593003e-06,3.081233955044866e-05,-8.404383261899903e-06,-4.3739367054782645e-07,3.9574392913229276e-07,-1.2328852038034852e-06,0.0,-0.00028883963920883863
