date,vix_main_effect,surp_nfp,surp_unemp,surp_corecpi,surp_gdp,surp_retsailes,surp_ism_pmi,surp_dgorders,surp_newhomesales,surp_consconfid,surp_avghourlyearnmings,surp_cpi,surp_tradebal,surp_indprod,surp_fedratedec,VIXCLS
2005-02-02,0.0035256615184379243,1.3930518150413967e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.596997490490474e-07,0.0,0.0,7.009780297627544e-07,4.6832081501322244e-07,0.0,0.0035256615184379243
2005-02-04,0.005741434994540984,-1.8728807735556552e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.596997490490474e-07,0.0,0.0,4.34991903947267e-06,2.1594338869991316e-06,0.0,0.005741434994540984
2005-02-10,0.004162554930330564,1.3930518150413967e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.596997490490474e-07,0.0,0.0,7.009780297627544e-07,4.6832081501322244e-07,0.0,0.004162554930330564
2005-02-15,0.005741434994540985,1.3930518150413967e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.596997490490474e-07,0.0,0.0,4.34991903947267e-06,2.1594338869991316e-06,0.0,0.005741434994540985
2005-02-16,0.005741434994540986,1.3930518150413967e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.596997490490474e-07,0.0,0.0,4.34991903947267e-06,-3.399826148988879e-05,0.0,0.005741434994540986
2005-02-23,0.0013066753695751597,5.678541634197446e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6854962007714014e-06,0.0,0.0,2.624898966195792e-06,3.111071163959759e-06,0.0,0.0013066753695751597
2005-02-24,0.004162554930330564,1.3930518150413967e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.596997490490474e-07,0.0,0.0,7.009780297627544e-07,4.6832081501322244e-07,0.0,0.004162554930330564
2005-02-28,-6.560231665785304e-05,5.678541634197446e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6854962007714014e-06,0.0,0.0,1.070801895614673e-06,9.264249333468232e-07,0.0,-6.560231665785304e-05
2005-03-01,-9.76071014996742e-05,5.678541634197446e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.596997490490474e-07,0.0,0.0,1.070801895614673e-06,9.264249333468232e-07,0.0,-9.76071014996742e-05
2005-03-04,1.5927531258408415e-05,5.678541634197446e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.596997490490474e-07,0.0,0.0,1.070801895614673e-06,9.264249333468232e-07,0.0,1.5927531258408415e-05
2005-03-11,-0.0017004256193226708,5.678541634197446e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.792647083278657e-07,0.0,0.0,1.2434118372396486e-05,1.4426322593540168e-06,0.0,-0.0017004256193226708
2005-03-15,-0.0029863076746609834,-1.5360346138091459e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.792647083278657e-07,0.0,0.0,-3.895191106092303e-06,-6.628024643136155e-07,0.0,-0.0029863076746609834
2005-03-16,-0.0009981305300212318,-1.5360346138091459e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.652445474965944e-07,0.0,0.0,-1.9649228813985577e-06,-7.532226673952989e-06,0.0,-0.0009981305300212318
2005-03-22,-0.0056312129051437915,-8.197364569765634e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.676403167805366e-07,0.0,0.0,-3.4680168535061608e-06,-1.9186658348466593e-06,0.0,-0.0056312129051437915
2005-03-23,-0.0019243882211861572,-8.197364569765634e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.652445474965944e-07,0.0,0.0,-4.2569820976189255e-07,4.916407030972072e-07,0.0,-0.0019243882211861572
