date,vix_main_effect,surp_nfp,surp_unemp,surp_corecpi,surp_gdp,surp_retsailes,surp_ism_pmi,surp_dgorders,surp_newhomesales,surp_consconfid,surp_avghourlyearnmings,surp_cpi,surp_tradebal,surp_indprod,surp_fedratedec,VIXCLS
2005-02-02,0.0008419504811259997,5.2173926208528226e-06,1.65124702212731e-07,2.4039105486587516e-06,0.0,-2.321955093025687e-06,3.6028575660343034e-06,6.230316903212276e-06,4.276575005430946e-07,-3.261689086385052e-07,1.4123888986677802e-06,-2.472954373999019e-06,4.3164038406274776e-07,-2.7541104098726544e-06,0.0,0.0008419504811259997
2005-02-04,0.0011521554542942537,1.2884588683972704e-05,-3.1462950016209504e-06,1.5275148347461787e-06,0.0,9.98680197227577e-07,1.166807630861372e-05,7.252822329935022e-06,4.165338862342266e-06,-2.4781995052186842e-05,-2.7137450379353425e-05,-1.3237339325788695e-07,1.994721253415431e-06,2.1995124374613746e-06,0.0,0.0011521554542942537
2005-02-10,0.0011711102831547656,5.2173926208528226e-06,1.65124702212731e-07,2.4039105486587516e-06,0.0,-2.321955093025687e-06,5.981972494799322e-06,6.230316903212276e-06,8.161176693723118e-06,1.5241804021253151e-06,1.4123888986677802e-06,-5.38229984877055e-07,4.3164038406274776e-07,-6.599730033541583e-07,0.0,0.0011711102831547656
2005-02-15,0.0013907107525544112,5.519589740865328e-07,1.65124702212731e-07,1.6075830001593729e-06,0.0,-1.8389805121200604e-05,1.1555650729400935e-05,6.438637095561921e-06,5.3269632409672265e-06,1.5241804021253151e-06,1.4123888986677802e-06,1.2470113573921344e-06,2.8622711289348702e-06,2.632528040357464e-06,0.0,0.0013907107525544112
2005-02-16,-0.0003711485881482299,-1.0692770907052906e-05,1.65124702212731e-07,-1.8856488799063646e-07,0.0,-1.8616781810560802e-07,-2.325419750281424e-06,2.030953673996839e-06,-2.0610707951462382e-06,-5.239632513985357e-06,-2.713713540702661e-06,-6.573347686622184e-07,1.0598366492483728e-06,-2.0592566220951726e-05,0.0,-0.0003711485881482299
2005-02-23,0.000562045812882983,-1.0451229650558162e-07,1.65124702212731e-07,3.008454367898868e-07,0.0,7.577112592912769e-07,8.853451763445888e-06,-3.9085162542904294e-07,-2.4057807718353428e-06,-3.3097255088480266e-06,2.183162037406292e-07,6.0031150983023794e-05,6.071924546430584e-07,1.7637568527601646e-06,0.0,0.000562045812882983
2005-02-24,0.0009937564718468716,5.2173926208528226e-06,1.65124702212731e-07,2.4039105486587516e-06,0.0,-2.534970662331492e-06,3.204389715329449e-06,-2.0036206369741607e-05,3.715578378742372e-06,1.558701216316547e-06,9.96839180534407e-07,-5.38229984877055e-07,4.3164038406274776e-07,-6.599730033541583e-07,0.0,0.0009937564718468716
2005-02-28,-0.00032070028412464107,-2.0004471122597106e-06,1.65124702212731e-07,-3.281831530662025e-07,0.0,-1.773263586531441e-06,-1.1474710549662857e-06,-5.46809388921746e-07,3.8278279224635955e-05,-5.460662180571269e-06,-4.207834022275645e-07,-4.693308752309103e-06,-3.585160232408723e-08,-2.5063174739197086e-06,0.0,-0.00032070028412464107
2005-03-01,-0.0002342294589608368,-1.0833468896026093e-06,1.65124702212731e-07,-4.952853315797822e-07,0.0,-1.925573257401086e-06,0.00010212193562580381,-4.16317920963766e-07,-1.7234029091094917e-06,-4.023184693205425e-06,2.183162037406292e-07,-3.954041025460501e-06,5.231148717725211e-07,-2.098296014185146e-06,0.0,-0.0002342294589608368
2005-03-04,0.00022737942845839408,8.698097497172598e-06,1.65124702212731e-07,-4.952853315797822e-07,0.0,-2.321955093025687e-06,1.5240089565826496e-06,2.3701406066449145e-06,-5.62742040581613e-07,2.2087473146165494e-05,-5.2461176390223165e-06,-1.546029418743961e-06,6.779733942029029e-07,-2.2712595850935743e-06,0.0,0.00022737942845839408
2005-03-11,0.00024706364267095536,1.3623149517829322e-06,1.65124702212731e-07,-4.0549084393358966e-07,0.0,7.577112592912769e-07,6.441688303791647e-06,-2.921275280519167e-07,-7.926912872454093e-06,-1.9025570251055709e-06,-2.5189656810131056e-06,1.4010727691039735e-06,-1.6413892067591542e-05,-5.826394039857033e-07,0.0,0.00024706364267095536
2005-03-15,-0.0008930526670077168,-5.647831453615442e-06,3.2724771547837265e-07,-4.0549084393358966e-07,0.0,6.921421147873428e-06,-3.493937772465032e-06,-7.3189099229984694e-06,-1.4344550485619448e-05,-3.993196634279357e-06,-2.5189656810131056e-06,1.4743707557303852e-06,-1.7939633880940326e-06,-1.8436554171537072e-06,0.0,-0.0008930526670077168
2005-03-16,0.0006213423991568249,-7.318751972401493e-07,1.65124702212731e-07,-4.0549084393358966e-07,0.0,3.5369464092122144e-06,1.0292289078826487e-07,3.320181411225135e-06,-4.177086706946612e-06,2.401062441076164e-07,4.3286936979253874e-07,1.4743707557303852e-06,1.1767405299629344e-07,-3.3218109331359707e-06,0.0,0.0006213423991568249
2005-03-22,-0.0004407097145772003,-7.452563759632969e-06,1.65124702212731e-07,-4.0549084393358966e-07,0.0,-9.818623516275942e-07,3.04798695737848e-06,-7.789027658689695e-06,-1.3828807290390165e-05,-1.5137242944482685e-06,-2.274125764200964e-06,-3.1845456391799486e-06,1.8063490483093127e-07,8.695166375274958e-07,0.0,-0.0004407097145772003
2005-03-23,-0.0003331871253863404,-3.5460327367962865e-06,1.65124702212731e-07,-4.0549084393358966e-07,0.0,-9.818623516275942e-07,2.7179028986680007e-06,-7.930047652606511e-06,-1.3901266870155646e-05,-1.5029836357411552e-06,-2.274125764200964e-06,1.597484556001932e-05,9.014207570642807e-08,7.633613873654036e-07,0.0,-0.0003331871253863404
2005-03-24,0.0005655235391769152,-6.079631382604514e-07,1.65124702212731e-07,-2.908514861645241e-07,0.0,3.2745070212261715e-06,1.2269722260406482e-07,1.717590681115278e-05,-6.293171515782937e-05,4.869587894413095e-07,7.386774149766829e-07,1.4743707557303852e-06,4.514398243181469e-07,7.299724765193631e-07,0.0,0.0005655235391769152
2005-04-01,-0.00038757449583302103,0.000123361135530317,-3.1462950016209504e-06,-4.2745821553747806e-07,0.0,-8.631249376150209e-07,-3.100453138148246e-05,-6.907693556392331e-06,-1.222647169345495e-05,-1.0370604767067981e-05,-2.274125764200964e-06,-2.576574610633558e-06,3.6257004230781473e-07,6.376883268094686e-07,0.0,-0.00038757449583302103
2005-04-12,0.0013914986863480777,2.521745796574803e-07,1.65124702212731e-07,1.6075830001593729e-06,0.0,-1.8616781810560802e-07,1.1795781786712005e-05,7.09322318703046e-06,4.527622782085042e-06,1.7452345384572076e-06,1.4123888986677802e-06,1.1737133707657227e-06,-1.9895187640231622e-05,2.080291025754526e-06,0.0,0.0013914986863480777
2005-04-13,-0.0005062619262136611,-2.933832128662601e-06,3.2724771547837265e-07,-4.0549084393358966e-07,0.0,2.9807259120582353e-05,-1.946974094438793e-06,-5.758519398522611e-06,-1.4344550485619448e-05,-3.2184904868564577e-06,-2.5189656810131056e-06,1.4743707557303852e-06,-1.7939633880940326e-06,-5.063056687227001e-07,0.0,-0.0005062619262136611
2005-04-15,0.001037286650101081,5.101704851112063e-06,1.65124702212731e-07,1.4783817579695693e-06,0.0,1.960817013926562e-06,1.775781935901522e-06,-2.3778660833774222e-06,3.2904202998961923e-07,-3.6834940224936988e-06,1.9505270755982093e-06,7.0100185905641965e-06,9.466822746727937e-07,2.023093060893102e-06,0.0,0.001037286650101081
2005-04-20,0.00022069211596555905,1.015381199655171e-06,1.65124702212731e-07,2.272435133364452e-07,0.0,-2.072982290154034e-06,3.369993734959829e-06,-3.5009753365441953e-06,-2.6961262420545583e-06,-3.6727533637865854e-06,-1.0742410546886548e-06,-2.106168253722118e-05,8.561894455482905e-07,-9.787836014230514e-07,0.0,0.00022069211596555905
2005-04-26,-0.00047230886591495894,-4.037485297783085e-06,1.65124702212731e-07,-2.908514861645241e-07,0.0,-1.975542308827114e-06,-1.921878391336325e-06,-4.770230919065508e-06,1.861268185379325e-05,-4.279257588517533e-06,-1.4932518057215405e-06,-5.758517685516836e-06,-7.476971846776916e-07,1.4728411621729494e-06,0.0,-0.00047230886591495894
2005-04-27,-0.0006090999587999873,-7.941095046463176e-06,1.65124702212731e-07,-4.0549084393358966e-07,0.0,-1.664059377123367e-06,-1.260102947251877e-06,2.3137281647741854e-05,-9.069512884739765e-06,-4.457068505468762e-06,-1.400833498155697e-06,-5.821686190055881e-06,-1.1106692929888949e-06,1.6123853231810821e-06,0.0,-0.0006090999587999873
2005-04-28,0.00015793456331551458,5.046738857954807e-07,1.65124702212731e-07,2.272435133364452e-07,0.0,-2.072982290154034e-06,2.7944192483447113e-06,-3.359955342627378e-06,-3.3101319088837065e-06,-3.6834940224936988e-06,-1.0742410546886548e-06,1.1164721450004005e-07,9.466822746727937e-07,-8.726283512609594e-07,0.0,0.00015793456331551458
2005-04-29,0.0012919054211854649,3.6528401480575774e-06,1.65124702212731e-07,-4.0549084393358966e-07,0.0,-1.7778607163603756e-07,4.16559392472052e-06,4.216591964803352e-06,-4.5936540796866495e-07,1.606915538684419e-05,9.311338974242867e-07,7.57526156924268e-06,1.0517852012310223e-06,1.5068370148907766e-06,0.0,0.0012919054211854649
