date,vix_main_effect,surp_nfp,surp_unemp,surp_corecpi,surp_gdp,surp_retsailes,surp_ism_pmi,surp_dgorders,surp_newhomesales,surp_consconfid,surp_avghourlyearnmings,surp_cpi,surp_tradebal,surp_indprod,surp_fedratedec,VIXCLS
2005-02-02,5.43060281825498e-05,-1.1055271431223878e-07,4.294445982287757e-08,0.0,0.0,-2.3604916245860707e-07,2.1234184890954537e-07,1.535277004406826e-07,1.459680239141674e-07,3.202152688107495e-07,-2.816534143623726e-07,-7.314414236939498e-08,9.913712368499858e-08,4.4925988441539966e-07,0.0,5.43060281825498e-05
2005-02-04,7.844244834464593e-05,3.2882683630342634e-06,-5.875582912130067e-07,0.0,0.0,1.7285889748305087e-07,2.1234184890954537e-07,1.535277004406826e-07,1.459680239141674e-07,2.431471885758812e-06,4.729210485539465e-06,-7.314414236939498e-08,9.913712368499858e-08,4.4925988441539966e-07,0.0,7.844244834464593e-05
2005-02-10,7.844244834464595e-05,-1.1055271431223878e-07,4.294445982287757e-08,0.0,0.0,1.7285889748305087e-07,2.1234184890954537e-07,1.535277004406826e-07,1.459680239141674e-07,7.022727824391916e-07,-2.816534143623726e-07,-7.314414236939498e-08,-1.652780834535331e-06,4.4925988441539966e-07,0.0,7.844244834464595e-05
2005-02-15,7.844244834464595e-05,-1.1055271431223878e-07,4.294445982287757e-08,0.0,0.0,-7.548164185573524e-06,2.1234184890954537e-07,1.535277004406826e-07,1.459680239141674e-07,7.022727824391916e-07,-2.816534143623726e-07,-7.314414236939498e-08,9.913712368499858e-08,4.4925988441539966e-07,0.0,7.844244834464595e-05
2005-02-16,7.844244834464592e-05,-1.1055271431223878e-07,4.294445982287757e-08,0.0,0.0,1.7285889748305087e-07,2.1234184890954537e-07,1.535277004406826e-07,1.459680239141674e-07,7.022727824391916e-07,-2.816534143623726e-07,-7.314414236939498e-08,9.913712368499858e-08,-4.551541137467051e-06,0.0,7.844244834464592e-05
2005-02-23,3.77266735434105e-05,-1.1055271431223878e-07,4.294445982287757e-08,0.0,0.0,-2.3604916245860707e-07,2.1234184890954537e-07,1.535277004406826e-07,1.459680239141674e-07,3.202152688107495e-07,-2.816534143623726e-07,1.3515042669617743e-06,9.913712368499858e-08,4.4925988441539966e-07,0.0,3.77266735434105e-05
2005-02-24,7.844244834464593e-05,-1.1055271431223878e-07,4.294445982287757e-08,0.0,0.0,1.7285889748305087e-07,2.1234184890954537e-07,-7.393047527808498e-07,1.459680239141674e-07,7.022727824391916e-07,-2.816534143623726e-07,-7.314414236939498e-08,9.913712368499858e-08,4.4925988441539966e-07,0.0,7.844244834464593e-05
2005-02-28,4.576050464749458e-05,-1.1055271431223878e-07,4.294445982287757e-08,0.0,0.0,-2.3604916245860707e-07,2.1234184890954537e-07,1.535277004406826e-07,-8.802041742935263e-07,3.202152688107495e-07,-2.816534143623726e-07,-7.314414236939498e-08,9.913712368499858e-08,4.4925988441539966e-07,0.0,4.576050464749458e-05
2005-03-01,5.43060281825498e-05,-1.1055271431223878e-07,4.294445982287757e-08,0.0,0.0,-2.3604916245860707e-07,9.884360228261495e-07,1.535277004406826e-07,1.459680239141674e-07,3.202152688107495e-07,-2.816534143623726e-07,-7.314414236939498e-08,9.913712368499858e-08,4.4925988441539966e-07,0.0,5.43060281825498e-05
2005-03-04,5.43060281825498e-05,-1.4658707572097206e-06,4.294445982287757e-08,0.0,0.0,-2.3604916245860707e-07,2.1234184890954537e-07,1.535277004406826e-07,1.459680239141674e-07,2.0494143721303697e-06,4.729210485539465e-06,-7.314414236939498e-08,9.913712368499858e-08,4.4925988441539966e-07,0.0,5.43060281825498e-05
2005-03-11,1.5528376395347962e-05,-1.1055271431223878e-07,4.294445982287757e-08,0.0,0.0,-2.3604916245860707e-07,2.1234184890954537e-07,1.535277004406826e-07,1.459680239141674e-07,3.202152688107495e-07,-2.816534143623726e-07,-7.314414236939498e-08,7.140124577510786e-07,4.4925988441539966e-07,0.0,1.5528376395347962e-05
2005-03-15,-4.68659289943638e-06,-1.1055271431223878e-07,4.294445982287757e-08,0.0,0.0,2.3579429070768846e-06,2.1234184890954537e-07,1.535277004406826e-07,5.3702165753123704e-08,3.202152688107495e-07,-2.816534143623726e-07,-7.314414236939498e-08,9.913712368499858e-08,4.4925988441539966e-07,0.0,-4.68659289943638e-06
2005-03-16,-4.686592899436392e-06,-1.1055271431223878e-07,4.294445982287757e-08,0.0,0.0,-2.3604916245860707e-07,2.1234184890954537e-07,1.535277004406826e-07,5.3702165753123704e-08,3.202152688107495e-07,-2.816534143623726e-07,-7.314414236939498e-08,9.913712368499858e-08,-4.123516636550874e-06,0.0,-4.686592899436392e-06
2005-03-22,-4.686592899436387e-06,-1.1055271431223878e-07,4.294445982287757e-08,0.0,0.0,-2.3604916245860707e-07,2.1234184890954537e-07,1.535277004406826e-07,5.3702165753123704e-08,3.202152688107495e-07,-2.816534143623726e-07,-7.314414236939498e-08,9.913712368499858e-08,4.4925988441539966e-07,0.0,-4.686592899436387e-06
2005-03-23,-4.686592899436387e-06,-1.1055271431223878e-07,4.294445982287757e-08,0.0,0.0,-2.3604916245860707e-07,2.1234184890954537e-07,1.535277004406826e-07,5.3702165753123704e-08,3.202152688107495e-07,-2.816534143623726e-07,-7.314414236939498e-08,9.913712368499858e-08,4.4925988441539966e-07,0.0,-4.686592899436387e-06
2005-03-24,-4.686592899436384e-06,-1.1055271431223878e-07,4.294445982287757e-08,0.0,0.0,-2.3604916245860707e-07,2.1234184890954537e-07,-7.393047527808498e-07,-1.8108417783683787e-06,3.202152688107495e-07,-2.816534143623726e-07,-7.314414236939498e-08,9.913712368499858e-08,4.4925988441539966e-07,0.0,-4.686592899436384e-06
2005-04-01,-4.686592899436391e-06,3.2882683630342634e-06,-5.875582912130067e-07,0.0,0.0,-2.3604916245860707e-07,4.140805974740366e-08,1.535277004406826e-07,5.3702165753123704e-08,2.0494143721303697e-06,-2.816534143623726e-07,-7.314414236939498e-08,9.913712368499858e-08,4.4925988441539966e-07,0.0,-4.686592899436391e-06
2005-04-12,7.844244834464593e-05,-1.1055271431223878e-07,4.294445982287757e-08,0.0,0.0,1.7285889748305087e-07,2.1234184890954537e-07,1.535277004406826e-07,1.459680239141674e-07,7.022727824391916e-07,-2.816534143623726e-07,-7.314414236939498e-08,7.140124577510786e-07,4.4925988441539966e-07,0.0,7.844244834464593e-05
2005-04-13,-4.686592899436384e-06,-1.1055271431223878e-07,4.294445982287757e-08,0.0,0.0,5.890068055986366e-06,2.1234184890954537e-07,1.535277004406826e-07,5.3702165753123704e-08,3.202152688107495e-07,-2.816534143623726e-07,-7.314414236939498e-08,9.913712368499858e-08,4.4925988441539966e-07,0.0,-4.686592899436384e-06
2005-04-15,0.0002667352240087281,7.616681043746784e-07,4.294445982287757e-08,0.0,0.0,2.8190020290928325e-07,4.7089804749842026e-07,1.535277004406826e-07,2.561046446373732e-07,6.818526206983686e-07,5.205701243635595e-07,-7.314414236939498e-08,6.430204805021941e-07,4.4925988441539966e-07,0.0,0.0002667352240087281
2005-04-20,0.0002249731774028409,7.616681043746784e-07,4.294445982287757e-08,0.0,0.0,2.8190020290928325e-07,2.1234184890954537e-07,1.535277004406826e-07,2.561046446373732e-07,6.818526206983686e-07,5.205701243635595e-07,-7.314414236939498e-08,6.430204805021941e-07,4.4925988441539966e-07,0.0,0.0002249731774028409
2005-04-26,4.06735999060611e-06,-1.1055271431223878e-07,4.294445982287757e-08,0.0,0.0,-2.3604916245860707e-07,2.1234184890954537e-07,1.535277004406826e-07,-1.8108417783683787e-06,3.202152688107495e-07,-2.7680707058670615e-08,-7.314414236939498e-08,9.913712368499858e-08,4.4925988441539966e-07,0.0,4.06735999060611e-06
2005-04-27,4.067359990606105e-06,-1.1055271431223878e-07,4.294445982287757e-08,0.0,0.0,-2.3604916245860707e-07,2.1234184890954537e-07,-7.393047527808498e-07,5.3702165753123704e-08,3.202152688107495e-07,-2.7680707058670615e-08,-7.314414236939498e-08,9.913712368499858e-08,4.4925988441539966e-07,0.0,4.067359990606105e-06
2005-04-28,0.0002249731774028409,7.616681043746784e-07,4.294445982287757e-08,0.0,0.0,2.8190020290928325e-07,2.1234184890954537e-07,1.535277004406826e-07,2.561046446373732e-07,6.818526206983686e-07,5.205701243635595e-07,-7.314414236939498e-08,6.430204805021941e-07,4.4925988441539966e-07,0.0,0.0002249731774028409
2005-04-29,4.0673599906061064e-06,-1.1055271431223878e-07,4.294445982287757e-08,0.0,0.0,-2.3604916245860707e-07,2.1234184890954537e-07,1.535277004406826e-07,5.3702165753123704e-08,2.0494143721303697e-06,-2.7680707058670615e-08,-7.314414236939498e-08,9.913712368499858e-08,4.4925988441539966e-07,0.0,4.0673599906061064e-06
2005-05-02,4.0673599906061064e-06,-1.1055271431223878e-07,4.294445982287757e-08,0.0,0.0,-2.3604916245860707e-07,9.884360228261495e-07,1.535277004406826e-07,5.3702165753123704e-08,3.202152688107495e-07,-2.7680707058670615e-08,-7.314414236939498e-08,9.913712368499858e-08,4.4925988441539966e-07,0.0,4.0673599906061064e-06
2005-05-03,-4.686592899436387e-06,-1.1055271431223878e-07,4.294445982287757e-08,0.0,0.0,-2.3604916245860707e-07,2.1234184890954537e-07,1.535277004406826e-07,5.3702165753123704e-08,3.202152688107495e-07,-2.816534143623726e-07,-7.314414236939498e-08,9.913712368499858e-08,4.4925988441539966e-07,0.0,-4.686592899436387e-06
2005-05-06,-4.686592899436384e-06,-1.4658707572097206e-06,4.294445982287757e-08,0.0,0.0,-2.3604916245860707e-07,2.1234184890954537e-07,1.535277004406826e-07,5.3702165753123704e-08,3.202152688107495e-07,-2.816534143623726e-07,-7.314414236939498e-08,9.913712368499858e-08,4.4925988441539966e-07,0.0,-4.686592899436384e-06
2005-05-11,-4.686592899436387e-06,-1.1055271431223878e-07,4.294445982287757e-08,0.0,0.0,-2.3604916245860707e-07,2.1234184890954537e-07,1.535277004406826e-07,5.3702165753123704e-08,3.202152688107495e-07,-2.816534143623726e-07,-7.314414236939498e-08,-1.652780834535331e-06,4.4925988441539966e-07,0.0,-4.686592899436387e-06
2005-05-12,-3.4468244635646107e-06,-1.1055271431223878e-07,4.294445982287757e-08,0.0,0.0,-1.3840650747742175e-06,2.1234184890954537e-07,1.535277004406826e-07,5.3702165753123704e-08,3.202152688107495e-07,-2.7680707058670615e-08,-7.314414236939498e-08,9.913712368499858e-08,4.4925988441539966e-07,0.0,-3.4468244635646107e-06
2005-05-17,-4.686592899436392e-06,-1.1055271431223878e-07,4.294445982287757e-08,0.0,0.0,-2.3604916245860707e-07,2.1234184890954537e-07,1.535277004406826e-07,5.3702165753123704e-08,3.202152688107495e-07,-2.816534143623726e-07,-7.314414236939498e-08,9.913712368499858e-08,-4.551541137467051e-06,0.0,-4.686592899436392e-06
2005-05-18,-4.686592899436387e-06,-1.1055271431223878e-07,4.294445982287757e-08,0.0,0.0,-2.3604916245860707e-07,2.1234184890954537e-07,1.535277004406826e-07,5.3702165753123704e-08,3.202152688107495e-07,-2.816534143623726e-07,-7.314414236939498e-08,9.913712368499858e-08,4.4925988441539966e-07,0.0,-4.686592899436387e-06
2005-05-25,1.552837639534797e-05,-1.1055271431223878e-07,4.294445982287757e-08,0.0,0.0,-2.3604916245860707e-07,2.1234184890954537e-07,-1.8003898073208848e-06,1.459680239141674e-07,3.202152688107495e-07,-2.816534143623726e-07,-7.314414236939498e-08,9.913712368499858e-08,4.4925988441539966e-07,0.0,1.552837639534797e-05
2005-05-26,4.576050464749458e-05,-1.1055271431223878e-07,4.294445982287757e-08,0.0,0.0,-2.3604916245860707e-07,2.1234184890954537e-07,1.535277004406826e-07,-8.802041742935263e-07,3.202152688107495e-07,-2.816534143623726e-07,-7.314414236939498e-08,9.913712368499858e-08,4.4925988441539966e-07,0.0,4.576050464749458e-05
2005-05-27,4.576050464749461e-05,-1.1055271431223878e-07,4.294445982287757e-08,0.0,0.0,-2.3604916245860707e-07,2.1234184890954537e-07,1.535277004406826e-07,1.459680239141674e-07,-6.658702334544167e-06,-2.816534143623726e-07,-7.314414236939498e-08,9.913712368499858e-08,4.4925988441539966e-07,0.0,4.576050464749461e-05
2005-06-01,3.77266735434105e-05,-1.1055271431223878e-07,4.294445982287757e-08,0.0,0.0,-2.3604916245860707e-07,9.884360228261495e-07,1.535277004406826e-07,1.459680239141674e-07,3.202152688107495e-07,-2.816534143623726e-07,-7.314414236939498e-08,9.913712368499858e-08,4.4925988441539966e-07,0.0,3.77266735434105e-05
2005-06-03,4.576050464749461e-05,3.2882683630342634e-06,-5.875582912130067e-07,0.0,0.0,-2.3604916245860707e-07,2.1234184890954537e-07,1.535277004406826e-07,1.459680239141674e-07,3.202152688107495e-07,4.729210485539465e-06,-7.314414236939498e-08,9.913712368499858e-08,4.4925988441539966e-07,0.0,4.576050464749461e-05
2005-06-10,5.4306028182549805e-05,-1.1055271431223878e-07,4.294445982287757e-08,0.0,0.0,-2.3604916245860707e-07,2.1234184890954537e-07,1.535277004406826e-07,1.459680239141674e-07,3.202152688107495e-07,-2.816534143623726e-07,-7.314414236939498e-08,-1.652780834535331e-06,4.4925988441539966e-07,0.0,5.4306028182549805e-05
2005-06-14,5.4306028182549805e-05,-1.1055271431223878e-07,4.294445982287757e-08,0.0,0.0,5.890068055986366e-06,2.1234184890954537e-07,1.535277004406826e-07,1.459680239141674e-07,3.202152688107495e-07,-2.816534143623726e-07,-7.314414236939498e-08,9.913712368499858e-08,4.4925988441539966e-07,0.0,5.4306028182549805e-05
2005-06-15,7.844244834464593e-05,-1.1055271431223878e-07,4.294445982287757e-08,0.0,0.0,1.7285889748305087e-07,2.1234184890954537e-07,1.535277004406826e-07,1.459680239141674e-07,7.022727824391916e-07,-2.816534143623726e-07,1.3515042669617743e-06,9.913712368499858e-08,-2.2876010924734504e-06,0.0,7.844244834464593e-05
2005-06-24,4.576050464749458e-05,-1.1055271431223878e-07,4.294445982287757e-08,0.0,0.0,-2.3604916245860707e-07,2.1234184890954537e-07,-1.8003898073208848e-06,-8.802041742935263e-07,3.202152688107495e-07,-2.816534143623726e-07,-7.314414236939498e-08,9.913712368499858e-08,4.4925988441539966e-07,0.0,4.576050464749458e-05
2005-06-30,5.43060281825498e-05,-1.1055271431223878e-07,4.294445982287757e-08,0.0,0.0,-2.3604916245860707e-07,2.1234184890954537e-07,1.535277004406826e-07,1.459680239141674e-07,3.202152688107495e-07,-2.816534143623726e-07,-7.314414236939498e-08,9.913712368499858e-08,4.4925988441539966e-07,0.0,5.43060281825498e-05
2005-07-01,7.84424483446459e-05,-1.1055271431223878e-07,4.294445982287757e-08,0.0,0.0,1.7285889748305087e-07,-3.6144752111836357e-06,1.535277004406826e-07,1.459680239141674e-07,-1.2172316648868352e-05,-2.816534143623726e-07,-7.314414236939498e-08,9.913712368499858e-08,4.4925988441539966e-07,0.0,7.84424483446459e-05
2005-07-08,7.844244834464593e-05,3.2882683630342634e-06,-5.875582912130067e-07,0.0,0.0,1.7285889748305087e-07,2.1234184890954537e-07,1.535277004406826e-07,1.459680239141674e-07,7.022727824391916e-07,4.729210485539465e-06,-7.314414236939498e-08,9.913712368499858e-08,4.4925988441539966e-07,0.0,7.844244834464593e-05
2005-07-13,7.844244834464595e-05,-1.1055271431223878e-07,4.294445982287757e-08,0.0,0.0,1.7285889748305087e-07,2.1234184890954537e-07,1.535277004406826e-07,1.459680239141674e-07,7.022727824391916e-07,-2.816534143623726e-07,-7.314414236939498e-08,-1.652780834535331e-06,4.4925988441539966e-07,0.0,7.844244834464595e-05
2005-07-14,7.844244834464596e-05,-1.1055271431223878e-07,4.294445982287757e-08,0.0,0.0,-8.465609203763839e-06,2.1234184890954537e-07,1.535277004406826e-07,1.459680239141674e-07,7.022727824391916e-07,-2.816534143623726e-07,1.3515042669617743e-06,9.913712368499858e-08,4.4925988441539966e-07,0.0,7.844244834464596e-05
2005-07-15,7.844244834464593e-05,-1.1055271431223878e-07,4.294445982287757e-08,0.0,0.0,1.7285889748305087e-07,2.1234184890954537e-07,1.535277004406826e-07,1.459680239141674e-07,7.022727824391916e-07,-2.816534143623726e-07,-7.314414236939498e-08,9.913712368499858e-08,-2.2876010924734504e-06,0.0,7.844244834464593e-05
2005-07-27,7.84424483446459e-05,-1.1055271431223878e-07,4.294445982287757e-08,0.0,0.0,1.7285889748305087e-07,2.1234184890954537e-07,-1.8003898073208848e-06,-1.7185759202073349e-06,7.022727824391916e-07,-2.816534143623726e-07,-7.314414236939498e-08,9.913712368499858e-08,4.4925988441539966e-07,0.0,7.84424483446459e-05
2005-07-29,7.844244834464593e-05,-1.1055271431223878e-07,4.294445982287757e-08,0.0,0.0,1.7285889748305087e-07,2.1234184890954537e-07,1.535277004406826e-07,1.459680239141674e-07,7.022727824391916e-07,-2.816534143623726e-07,-7.314414236939498e-08,9.913712368499858e-08,4.4925988441539966e-07,0.0,7.844244834464593e-05
2005-08-01,4.5760504647494605e-05,-1.1055271431223878e-07,4.294445982287757e-08,0.0,0.0,-2.3604916245860707e-07,-3.6144752111836357e-06,1.535277004406826e-07,1.459680239141674e-07,3.202152688107495e-07,-2.816534143623726e-07,-7.314414236939498e-08,9.913712368499858e-08,4.4925988441539966e-07,0.0,4.5760504647494605e-05
2005-08-05,1.552837639534797e-05,-1.4658707572097206e-06,4.294445982287757e-08,0.0,0.0,-2.3604916245860707e-07,2.1234184890954537e-07,1.535277004406826e-07,1.459680239141674e-07,3.202152688107495e-07,-2.816534143623726e-07,-7.314414236939498e-08,9.913712368499858e-08,4.4925988441539966e-07,0.0,1.552837639534797e-05
2005-08-09,3.77266735434105e-05,-1.1055271431223878e-07,4.294445982287757e-08,0.0,0.0,-2.3604916245860707e-07,2.1234184890954537e-07,1.535277004406826e-07,1.459680239141674e-07,3.202152688107495e-07,-2.816534143623726e-07,-7.314414236939498e-08,9.913712368499858e-08,4.4925988441539966e-07,0.0,3.77266735434105e-05
2005-08-11,3.77266735434105e-05,-1.1055271431223878e-07,4.294445982287757e-08,0.0,0.0,5.890068055986366e-06,2.1234184890954537e-07,1.535277004406826e-07,1.459680239141674e-07,3.202152688107495e-07,-2.816534143623726e-07,-7.314414236939498e-08,9.913712368499858e-08,4.4925988441539966e-07,0.0,3.77266735434105e-05
2005-08-12,1.5528376395347962e-05,-1.1055271431223878e-07,4.294445982287757e-08,0.0,0.0,-2.3604916245860707e-07,2.1234184890954537e-07,1.535277004406826e-07,1.459680239141674e-07,3.202152688107495e-07,-2.816534143623726e-07,-7.314414236939498e-08,7.140124577510786e-07,4.4925988441539966e-07,0.0,1.5528376395347962e-05
2005-08-16,-4.686592899436392e-06,-1.1055271431223878e-07,4.294445982287757e-08,0.0,0.0,-2.3604916245860707e-07,2.1234184890954537e-07,1.535277004406826e-07,5.3702165753123704e-08,3.202152688107495e-07,-2.816534143623726e-07,-7.314414236939498e-08,9.913712368499858e-08,-4.551541137467051e-06,0.0,-4.686592899436392e-06
2005-08-24,-4.686592899436384e-06,-1.1055271431223878e-07,4.294445982287757e-08,0.0,0.0,-2.3604916245860707e-07,2.1234184890954537e-07,-7.393047527808498e-07,-1.8108417783683787e-06,3.202152688107495e-07,-2.816534143623726e-07,-7.314414236939498e-08,9.913712368499858e-08,4.4925988441539966e-07,0.0,-4.686592899436384e-06
2005-08-26,-4.686592899436387e-06,-1.1055271431223878e-07,4.294445982287757e-08,0.0,0.0,-2.3604916245860707e-07,2.1234184890954537e-07,1.535277004406826e-07,5.3702165753123704e-08,2.0494143721303697e-06,-2.816534143623726e-07,-7.314414236939498e-08,9.913712368499858e-08,4.4925988441539966e-07,0.0,-4.686592899436387e-06
2005-09-01,-4.686592899436387e-06,-1.1055271431223878e-07,4.294445982287757e-08,0.0,0.0,-2.3604916245860707e-07,9.884360228261495e-07,1.535277004406826e-07,5.3702165753123704e-08,3.202152688107495e-07,-2.816534143623726e-07,-7.314414236939498e-08,9.913712368499858e-08,4.4925988441539966e-07,0.0,-4.686592899436387e-06
