date,vix_main_effect,surp_nfp,surp_unemp,surp_corecpi,surp_gdp,surp_retsailes,surp_ism_pmi,surp_dgorders,surp_newhomesales,surp_consconfid,surp_avghourlyearnmings,surp_cpi,surp_tradebal,surp_indprod,surp_fedratedec,VIXCLS
2005-02-02,-0.00019012127150087472,-5.08676164695605e-07,-1.8742169765885373e-07,-4.2344791805450606e-07,0.0,3.3280456599040434e-07,9.607361919786095e-08,1.3912850468380886e-06,5.910946749878329e-07,1.1989804244050965e-06,1.0493395440082724e-08,-2.1347141431041893e-07,-1.6499958368352044e-07,-3.459166364529549e-06,0.0,-0.00019012127150087472
2005-02-04,-0.00019012127150087472,3.7352474905358736e-06,1.8630764927969748e-06,-4.2344791805450606e-07,0.0,3.3280456599040434e-07,9.607361919786095e-08,1.3912850468380886e-06,5.910946749878329e-07,-2.0296124960436655e-07,-4.765546352939989e-07,-2.1347141431041893e-07,-1.6499958368352044e-07,-3.459166364529549e-06,0.0,-0.00019012127150087472
2005-02-10,-0.00019012127150087472,-5.08676164695605e-07,-1.8742169765885373e-07,-4.2344791805450606e-07,0.0,3.3280456599040434e-07,9.607361919786095e-08,1.3912850468380886e-06,5.910946749878329e-07,1.1989804244050965e-06,1.0493395440082724e-08,-2.1347141431041893e-07,-4.792377680535571e-06,-3.459166364529549e-06,0.0,-0.00019012127150087472
2005-02-15,-0.00019012127150087475,-5.08676164695605e-07,-1.8742169765885373e-07,-4.2344791805450606e-07,0.0,-9.780497483791671e-06,9.607361919786095e-08,1.3912850468380886e-06,5.910946749878329e-07,1.1989804244050965e-06,1.0493395440082724e-08,-2.1347141431041893e-07,-1.6499958368352044e-07,-3.459166364529549e-06,0.0,-0.00019012127150087475
2005-02-16,-0.00019012127150087462,-5.08676164695605e-07,-1.8742169765885373e-07,-4.2344791805450606e-07,0.0,3.3280456599040434e-07,9.607361919786095e-08,1.3912850468380886e-06,5.910946749878329e-07,1.1989804244050965e-06,1.0493395440082724e-08,-2.1347141431041893e-07,-1.6499958368352047e-07,5.93652661123268e-05,0.0,-0.00019012127150087462
2005-02-23,-0.00019012127150087478,-5.08676164695605e-07,-1.8742169765885373e-07,-4.2344791805450606e-07,0.0,3.3280456599040434e-07,9.607361919786095e-08,1.3912850468380886e-06,5.910946749878329e-07,1.1989804244050965e-06,1.0493395440082724e-08,2.989678771206687e-06,-1.6499958368352044e-07,-3.459166364529549e-06,0.0,-0.00019012127150087478
2005-02-24,-0.00019012127150087478,-5.08676164695605e-07,-1.8742169765885373e-07,-4.2344791805450606e-07,0.0,3.3280456599040434e-07,9.607361919786095e-08,-6.542695894494239e-06,5.910946749878329e-07,1.1989804244050965e-06,1.0493395440082724e-08,-2.1347141431041893e-07,-1.6499958368352044e-07,-3.459166364529549e-06,0.0,-0.00019012127150087478
2005-02-28,-0.00019012127150087472,-5.08676164695605e-07,-1.8742169765885373e-07,-4.2344791805450606e-07,0.0,3.3280456599040434e-07,9.607361919786095e-08,1.3912850468380886e-06,-8.552689038104311e-06,1.1989804244050965e-06,1.0493395440082724e-08,-2.1347141431041893e-07,-1.6499958368352044e-07,-3.459166364529549e-06,0.0,-0.00019012127150087472
2005-03-01,-0.00019012127150087472,-5.08676164695605e-07,-1.8742169765885373e-07,-4.2344791805450606e-07,0.0,3.3280456599040434e-07,-2.3229005975999214e-06,1.3912850468380886e-06,5.910946749878329e-07,1.1989804244050965e-06,1.0493395440082724e-08,-2.1347141431041893e-07,-1.6499958368352044e-07,-3.459166364529549e-06,0.0,-0.00019012127150087472
2005-03-04,-0.0001901212715008747,6.719079223949709e-06,2.237681713156849e-06,-4.2344791805450606e-07,0.0,3.3280456599040434e-07,9.607361919786095e-08,1.3912850468380886e-06,5.910946749878329e-07,1.1989804244050965e-06,-4.765546352939989e-07,-2.1347141431041893e-07,-1.6499958368352044e-07,-3.459166364529549e-06,0.0,-0.0001901212715008747
2005-03-11,-0.00019012127150087464,-5.08676164695605e-07,-1.8742169765885373e-07,-4.2344791805450606e-07,0.0,3.3280456599040434e-07,9.607361919786095e-08,1.3912850468380888e-06,5.910946749878329e-07,1.1989804244050965e-06,1.0493395440082724e-08,-2.1347141431041893e-07,6.7457370180834165e-06,-3.459166364529549e-06,0.0,-0.00019012127150087464
2005-03-15,-0.00019012127150087472,-5.08676164695605e-07,-1.8742169765885373e-07,-4.2344791805450606e-07,0.0,2.8351406316815395e-06,9.607361919786095e-08,1.3912850468380886e-06,5.910946749878329e-07,1.1989804244050965e-06,1.0493395440082724e-08,-2.1347141431041893e-07,-1.6499958368352044e-07,-3.459166364529549e-06,0.0,-0.00019012127150087472
